timestamp,longitude,latitude,speed
1513606712,3114.06567,12118.04455,24.806
1513606713,3114.06249,12118.04848,26.184
1513606714,3114.05957,12118.05122,23.444
1513606715,3114.05647,12118.05411,24.322
1513606716,3114.05337,12118.05709,24.354
1513606717,3114.05031,12118.06000,24.478
1513606718,3114.04708,12118.06269,24.274
1513606719,3114.04395,12118.06532,24.396
1513606720,3114.04084,12118.06804,24.419
1513606721,3114.03771,12118.07072,24.641
1513606722,3114.03464,12118.07344,24.269
1513606723,3114.03159,12118.07611,24.383
1513606724,3114.02851,12118.07891,24.398
1513606725,3114.02544,12118.08167,24.443
1513606726,3114.02237,12118.08448,24.487
1513606727,3114.01934,12118.08724,24.413
1513606728,3114.01635,12118.08996,24.472
1513606729,3114.01339,12118.09262,24.363
1513606730,3114.01041,12118.09529,24.500
1513606731,3114.00744,12118.09796,24.541
1513606732,3114.00448,12118.10063,24.524
1513606733,3114.00155,12118.10330,24.598
1513606734,3113.99864,12118.10596,24.569
1513606735,3113.99576,12118.10852,23.706
1513606736,3113.99285,12118.11121,24.652
1513606737,3113.98993,12118.11394,24.637
1513606738,3113.98704,12118.11668,24.700
1513606739,3113.98418,12118.11944,24.696
1513606740,3113.98134,12118.12226,24.748
1513606741,3113.97853,12118.12508,24.617
1513606742,3113.97574,12118.12797,24.882
1513606743,3113.97297,12118.13088,24.656
1513606744,3113.97020,12118.13386,25.111
1513606745,3113.96744,12118.13689,25.150
1513606746,3113.96472,12118.13993,24.837
1513606747,3113.96203,12118.14301,25.169
1513606748,3113.95933,12118.14614,25.315
1513606749,3113.95664,12118.14930,25.406
1513606750,3113.95395,12118.15248,25.489
1513606751,3113.95124,12118.15565,25.474
1513606752,3113.94853,12118.15885,25.532
1513606753,3113.94582,12118.16205,25.622
1513606754,3113.94312,12118.16526,25.656
1513606755,3113.94040,12118.16847,25.663
1513606756,3113.93768,12118.17167,25.682
1513606757,3113.93495,12118.17490,25.695
1513606758,3113.93223,12118.17813,25.695
1513606759,3113.92951,12118.18135,25.719
1513606760,3113.92680,12118.18457,25.684
1513606761,3113.92408,12118.18778,25.724
1513606762,3113.92136,12118.19100,25.721
1513606763,3113.91864,12118.19420,25.574
1513606764,3113.91591,12118.19742,25.830
1513606765,3113.91318,12118.20065,25.815
1513606766,3113.91046,12118.20387,25.754
1513606767,3113.90774,12118.20710,25.772
1513606768,3113.90501,12118.21032,25.758
1513606769,3113.90230,12118.21356,25.800
1513606770,3113.89958,12118.21680,25.824
1513606771,3113.89685,12118.22004,25.822
1513606772,3113.89413,12118.22328,25.787
1513606773,3113.89141,12118.22651,25.811
1513606774,3113.88870,12118.22974,25.789
1513606775,3113.88598,12118.23297,25.837
1513606776,3113.88326,12118.23619,25.721
1513606777,3113.88056,12118.23941,25.774
1513606778,3113.87785,12118.24263,25.787
1513606779,3113.87514,12118.24585,25.828
1513606780,3113.87242,12118.24906,25.745
1513606781,3113.86971,12118.25229,25.771
1513606782,3113.86699,12118.25552,25.754
1513606783,3113.86427,12118.25875,25.824
1513606784,3113.86156,12118.26198,25.750
1513606785,3113.85883,12118.26520,25.717
1513606786,3113.85612,12118.26842,25.709
1513606787,3113.85339,12118.27163,25.659
1513606788,3113.85069,12118.27484,25.654
1513606789,3113.84798,12118.27804,25.545
1513606790,3113.84527,12118.28126,25.639
1513606791,3113.84255,12118.28446,25.582
1513606792,3113.83985,12118.28767,25.550
1513606793,3113.83716,12118.29087,25.567
1513606794,3113.83448,12118.29406,25.559
1513606795,3113.83181,12118.29725,25.532
1513606796,3113.82913,12118.30044,25.545
1513606797,3113.82646,12118.30365,25.552
1513606798,3113.82380,12118.30685,25.408
1513606799,3113.82112,12118.31006,25.552
1513606800,3113.81842,12118.31327,25.485
1513606801,3113.81573,12118.31648,25.485
1513606802,3113.81304,12118.31968,25.382
1513606803,3113.81034,12118.32286,25.519
1513606804,3113.80767,12118.32604,25.371
1513606805,3113.80499,12118.32921,25.461
1513606806,3113.80233,12118.33237,25.417
1513606807,3113.79966,12118.33553,25.387
1513606808,3113.79701,12118.33870,25.439
1513606809,3113.79434,12118.34188,25.384
1513606810,3113.79168,12118.34503,25.350
1513606811,3113.78901,12118.34819,25.335
1513606812,3113.78635,12118.35136,25.391
1513606813,3113.78371,12118.35447,24.946
1513606814,3113.78108,12118.35762,25.237
1513606815,3113.77842,12118.36077,25.239
1513606816,3113.77576,12118.36395,25.261
1513606817,3113.77311,12118.36712,25.239
1513606818,3113.77047,12118.37024,25.096
1513606819,3113.76782,12118.37339,25.211
1513606820,3113.76517,12118.37653,25.139
1513606821,3113.76252,12118.37968,25.124
1513606822,3113.75986,12118.38285,25.215
1513606823,3113.75718,12118.38598,25.078
1513606824,3113.75452,12118.38913,25.128
1513606825,3113.75185,12118.39228,25.071
1513606826,3113.74920,12118.39540,24.872
1513606827,3113.74656,12118.39853,25.024
1513606828,3113.74389,12118.40168,25.093
1513606829,3113.74123,12118.40482,25.002
1513606830,3113.73856,12118.40797,25.002
1513606831,3113.73592,12118.41112,25.004
1513606832,3113.73328,12118.41426,24.874
1513606833,3113.73063,12118.41740,24.983
1513606834,3113.72801,12118.42050,24.811
1513606835,3113.72539,12118.42363,24.921
1513606836,3113.72277,12118.42675,24.804
1513606837,3113.72015,12118.42984,24.737
1513606838,3113.71753,12118.43295,24.904
1513606839,3113.71492,12118.43603,24.689
1513606840,3113.71232,12118.43910,24.758
1513606841,3113.70973,12118.44218,24.719
1513606842,3113.70713,12118.44527,24.832
1513606843,3113.70453,12118.44836,24.722
1513606844,3113.70195,12118.45143,24.678
1513606845,3113.69938,12118.45449,24.489
1513606846,3113.69680,12118.45754,24.478
1513606847,3113.69423,12118.46059,24.670
1513606848,3113.69165,12118.46365,24.637
1513606849,3113.68905,12118.46674,24.691
1513606850,3113.68644,12118.46983,24.622
1513606851,3113.68385,12118.47291,24.582
1513606852,3113.68123,12118.47601,24.676
1513606853,3113.67863,12118.47909,24.752
1513606854,3113.67601,12118.48220,24.722
1513606855,3113.67340,12118.48530,24.826
1513606856,3113.67079,12118.48837,24.491
1513606857,3113.66819,12118.49144,24.748
1513606858,3113.66560,12118.49449,24.533
1513606859,3113.66300,12118.49759,24.861
1513606860,3113.66037,12118.50070,25.037
1513606861,3113.65772,12118.50383,25.102
1513606862,3113.65505,12118.50698,25.148
1513606863,3113.65239,12118.51016,25.193
1513606864,3113.64972,12118.51334,25.326
1513606865,3113.64705,12118.51651,25.384
1513606866,3113.64436,12118.51971,25.559
1513606867,3113.64165,12118.52292,25.611
1513606868,3113.63896,12118.52614,25.589
1513606869,3113.63625,12118.52937,25.893
1513606870,3113.63354,12118.53261,25.930
1513606871,3113.63080,12118.53586,25.998
1513606872,3113.62806,12118.53914,26.182
1513606873,3113.62529,12118.54244,26.332
1513606874,3113.62251,12118.54576,26.465
1513606875,3113.61971,12118.54909,26.600
1513606876,3113.61689,12118.55245,26.761
1513606877,3113.61406,12118.55583,26.943
1513606878,3113.61120,12118.55921,27.052
1513606879,3113.60834,12118.56262,27.297
1513606880,3113.60547,12118.56604,27.384
1513606881,3113.60257,12118.56947,27.560
1513606882,3113.59965,12118.57293,27.841
1513606883,3113.59669,12118.57642,28.043
1513606884,3113.59371,12118.57994,28.199
1513606885,3113.59076,12118.58343,27.789
1513606886,3113.58777,12118.58694,28.532
1513606887,3113.58472,12118.59051,28.810
1513606888,3113.58163,12118.59409,29.086
1513606889,3113.57850,12118.59769,29.238
1513606890,3113.57533,12118.60127,29.393
1513606891,3113.57212,12118.60488,29.634
1513606892,3113.56889,12118.60847,29.904
1513606893,3113.56561,12118.61208,30.058
1513606894,3113.56232,12118.61565,29.951
1513606895,3113.55904,12118.61919,29.773
1513606896,3113.55576,12118.62272,29.612
1513606897,3113.55249,12118.62621,29.456
1513606898,3113.54921,12118.62967,29.323
1513606899,3113.54593,12118.63309,29.189
1513606900,3113.54266,12118.63649,28.991
1513606901,3113.53940,12118.63986,28.839
1513606902,3113.53614,12118.64317,28.643
1513606903,3113.53289,12118.64643,28.502
1513606904,3113.52966,12118.64967,28.332
1513606905,3113.52644,12118.65289,28.213
1513606906,3113.52324,12118.65606,27.945
1513606907,3113.52006,12118.65917,27.656
1513606908,3113.51690,12118.66224,27.469
1513606909,3113.51374,12118.66528,27.211
1513606910,3113.51059,12118.66827,26.963
1513606911,3113.50745,12118.67123,26.791
1513606912,3113.50434,12118.67415,26.585
1513606913,3113.50124,12118.67702,26.352
1513606914,3113.49816,12118.67985,26.097
1513606915,3113.49507,12118.68267,25.971
1513606916,3113.49200,12118.68545,25.695
1513606917,3113.48896,12118.68817,25.285
1513606918,3113.48599,12118.69084,24.739
1513606919,3113.48308,12118.69341,24.111
1513606920,3113.48024,12118.69590,23.609
1513606921,3113.47747,12118.69831,22.948
1513606922,3113.47476,12118.70066,22.311
1513606923,3113.47213,12118.70291,21.567
1513606924,3113.46959,12118.70508,20.976
1513606925,3113.46711,12118.70718,20.372
1513606926,3113.46469,12118.70921,19.689
1513606927,3113.46231,12118.71118,19.248
1513606928,3113.46000,12118.71310,18.672
1513606929,3113.45773,12118.71495,18.251
1513606930,3113.45554,12118.71675,17.688
1513606931,3113.45341,12118.71848,17.181
1513606932,3113.45133,12118.72015,16.640
1513606933,3113.44931,12118.72177,16.116
1513606934,3113.44735,12118.72333,15.640
1513606935,3113.44545,12118.72482,15.157
1513606936,3113.44362,12118.72628,14.527
1513606937,3113.44185,12118.72767,13.951
1513606938,3113.44017,12118.72899,13.412
1513606939,3113.43856,12118.73025,12.831
1513606940,3113.43701,12118.73146,12.270
1513606941,3113.43552,12118.73261,11.771
1513606942,3113.43411,12118.73371,11.123
1513606943,3113.43281,12118.73471,10.006
1513606944,3113.43155,12118.73569,9.953
1513606945,3113.43036,12118.73660,9.351
1513606946,3113.42923,12118.73745,8.790
1513606947,3113.42819,12118.73824,8.236
1513606948,3113.42722,12118.73896,7.523
1513606949,3113.42630,12118.73966,7.247
1513606950,3113.42541,12118.74034,7.238
1513606951,3113.42451,12118.74101,7.267
1513606952,3113.42359,12118.74170,7.401
1513606953,3113.42268,12118.74240,7.378
1513606954,3113.42175,12118.74311,7.489
1513606955,3113.42081,12118.74381,7.547
1513606956,3113.41986,12118.74453,7.538
1513606957,3113.41890,12118.74524,7.565
1513606958,3113.41795,12118.74596,7.651
1513606959,3113.41697,12118.74667,7.697
1513606960,3113.41600,12118.74738,7.671
1513606961,3113.41502,12118.74810,7.712
1513606962,3113.41401,12118.74883,7.754
1513606963,3113.41299,12118.74958,7.886
1513606964,3113.41198,12118.75034,7.934
1513606965,3113.41098,12118.75109,7.962
1513606966,3113.40995,12118.75184,8.058
1513606967,3113.40893,12118.75258,8.075
1513606968,3113.40790,12118.75332,8.149
1513606969,3113.40687,12118.75407,8.223
1513606970,3113.40584,12118.75482,8.304
1513606971,3113.40478,12118.75558,8.360
1513606972,3113.40371,12118.75635,8.440
1513606973,3113.40263,12118.75708,8.158
1513606974,3113.40155,12118.75784,8.477
1513606975,3113.40044,12118.75863,8.610
1513606976,3113.39931,12118.75941,8.725
1513606977,3113.39817,12118.76021,8.858
1513606978,3113.39702,12118.76104,8.880
1513606979,3113.39587,12118.76186,8.966
1513606980,3113.39470,12118.76267,9.001
1513606981,3113.39350,12118.76348,9.121
1513606982,3113.39230,12118.76430,9.212
1513606983,3113.39108,12118.76512,9.299
1513606984,3113.38985,12118.76595,9.416
1513606985,3113.38861,12118.76679,9.443
1513606986,3113.38736,12118.76762,9.504
1513606987,3113.38610,12118.76845,9.595
1513606988,3113.38482,12118.76930,9.877
1513606989,3113.38352,12118.77016,9.967
1513606990,3113.38220,12118.77103,10.032
1513606991,3113.38089,12118.77191,10.173
1513606992,3113.37955,12118.77281,10.275
1513606993,3113.37819,12118.77373,10.379
1513606994,3113.37681,12118.77465,10.508
1513606995,3113.37541,12118.77557,10.588
1513606996,3113.37403,12118.77641,10.032
1513606997,3113.37273,12118.77721,9.597
1513606998,3113.37144,12118.77811,10.019
1513606999,3113.37025,12118.77880,8.275
1513607000,3113.36898,12118.77956,9.754
1513607001,3113.36780,12118.78028,8.336
1513607002,3113.36661,12118.78101,8.830
1513607003,3113.36538,12118.78170,8.778
1513607004,3113.36421,12118.78237,8.571
1513607005,3113.36308,12118.78311,8.291
1513607006,3113.36201,12118.78380,7.864
1513607007,3113.36100,12118.78444,7.521
1513607008,3113.36011,12118.78507,6.795
1513607009,3113.35995,12118.78539,2.817
1513607010,3113.35949,12118.78581,3.526
1513607011,3113.35875,12118.78647,5.978
1513607012,3113.35801,12118.78707,6.436
1513607013,3113.35765,12118.78743,6.054
1513607014,3113.35735,12118.78774,5.999
1513607015,3113.35689,12118.78815,6.199
1513607016,3113.35622,12118.78901,5.919
1513607017,3113.35398,12118.78998,8.395
1513607018,3113.35190,12118.79128,8.319
1513607019,3113.35043,12118.79212,8.365
1513607020,3113.34914,12118.79292,8.664
1513607021,3113.34794,12118.79371,8.162
1513607022,3113.34652,12118.79456,9.129
1513607023,3113.34453,12118.79563,9.453
1513607024,3113.34324,12118.79620,9.271
1513607025,3113.34178,12118.79694,9.299
1513607026,3113.34051,12118.79761,9.914
1513607027,3113.33922,12118.79842,9.154
1513607028,3113.33783,12118.79916,9.058
1513607029,3113.33646,12118.79988,8.825
1513607030,3113.33530,12118.80059,8.667
1513607031,3113.33419,12118.80123,8.315
1513607032,3113.33315,12118.80191,8.136
1513607033,3113.33214,12118.80252,7.860
1513607034,3113.33114,12118.80313,7.534
1513607035,3113.33013,12118.80384,7.314
1513607036,3113.32919,12118.80448,7.038
1513607037,3113.32826,12118.80513,6.801
1513607038,3113.32736,12118.80574,6.521
1513607039,3113.32650,12118.80629,6.199
1513607040,3113.32567,12118.80684,6.200
1513607041,3113.32485,12118.80736,6.208
1513607042,3113.32403,12118.80790,6.301
1513607043,3113.32313,12118.80849,6.934
1513607044,3113.32216,12118.80910,7.052
1513607045,3113.32118,12118.80972,7.310
1513607046,3113.32018,12118.81035,7.541
1513607047,3113.31915,12118.81100,7.773
1513607048,3113.31808,12118.81168,8.021
1513607049,3113.31699,12118.81236,8.254
1513607050,3113.31587,12118.81308,8.497
1513607051,3113.31473,12118.81381,8.699
1513607052,3113.31355,12118.81456,8.928
1513607053,3113.31235,12118.81532,9.232
1513607054,3113.31113,12118.81611,9.430
1513607055,3113.30985,12118.81691,9.758
1513607056,3113.30858,12118.81773,9.692
1513607057,3113.30725,12118.81860,10.271
1513607058,3113.30588,12118.81948,10.445
1513607059,3113.30450,12118.82036,10.518
1513607060,3113.30311,12118.82123,10.442
1513607061,3113.30175,12118.82209,10.269
1513607062,3113.30042,12118.82293,10.053
1513607063,3113.29911,12118.82377,9.897
1513607064,3113.29782,12118.82458,9.723
1513607065,3113.29657,12118.82534,9.358
1513607066,3113.29534,12118.82612,9.327
1513607067,3113.29413,12118.82688,9.149
1513607068,3113.29294,12118.82760,8.890
1513607069,3113.29178,12118.82833,8.680
1513607070,3113.29064,12118.82905,8.530
1513607071,3113.28952,12118.82975,8.347
1513607072,3113.28842,12118.83044,8.075
1513607073,3113.28735,12118.83111,7.962
1513607074,3113.28632,12118.83178,7.710
1513607075,3113.28532,12118.83241,7.460
1513607076,3113.28432,12118.83303,7.504
1513607077,3113.28332,12118.83366,7.756
1513607078,3113.28228,12118.83432,7.990
1513607079,3113.28120,12118.83500,8.330
1513607080,3113.28008,12118.83571,8.475
1513607081,3113.27891,12118.83646,8.951
1513607082,3113.27774,12118.83718,8.701
1513607083,3113.27650,12118.83795,9.560
1513607084,3113.27521,12118.83877,9.921
1513607085,3113.27389,12118.83960,9.958
1513607086,3113.27256,12118.84044,10.058
1513607087,3113.27124,12118.84126,9.916
1513607088,3113.26993,12118.84206,9.838
1513607089,3113.26865,12118.84286,9.653
1513607090,3113.26739,12118.84366,9.530
1513607091,3113.26615,12118.84445,9.419
1513607092,3113.26492,12118.84524,9.269
1513607093,3113.26372,12118.84596,8.654
1513607094,3113.26259,12118.84668,8.454
1513607095,3113.26143,12118.84739,8.695
1513607096,3113.26025,12118.84814,8.743
1513607097,3113.25909,12118.84888,8.647
1513607098,3113.25794,12118.84962,8.417
1513607099,3113.25682,12118.85032,8.321
1513607100,3113.25570,12118.85102,8.138
1513607101,3113.25458,12118.85172,8.054
1513607102,3113.25351,12118.85240,7.917
1513607103,3113.25246,12118.85306,7.745
1513607104,3113.25144,12118.85372,7.591
1513607105,3113.25044,12118.85437,7.469
1513607106,3113.24946,12118.85501,7.349
1513607107,3113.24850,12118.85562,7.125
1513607108,3113.24762,12118.85620,6.397
1513607109,3113.24674,12118.85678,6.812
1513607110,3113.24583,12118.85733,6.812
1513607111,3113.24494,12118.85790,6.764
1513607112,3113.24401,12118.85844,7.062
1513607113,3113.24303,12118.85906,7.443
1513607114,3113.24201,12118.85969,7.795
1513607115,3113.24094,12118.86034,8.040
1513607116,3113.23984,12118.86103,8.436
1513607117,3113.23869,12118.86173,8.708
1513607118,3113.23748,12118.86247,9.110
1513607119,3113.23624,12118.86322,9.354
1513607120,3113.23495,12118.86400,9.736
1513607121,3113.23361,12118.86479,10.071
1513607122,3113.23224,12118.86562,10.317
1513607123,3113.23084,12118.86648,10.623
1513607124,3113.22939,12118.86734,10.897
1513607125,3113.22789,12118.86822,11.166
1513607126,3113.22639,12118.86912,11.175
1513607127,3113.22490,12118.87000,11.014
1513607128,3113.22341,12118.87085,10.995
1513607129,3113.22194,12118.87169,10.793
1513607130,3113.22049,12118.87253,10.679
1513607131,3113.21906,12118.87337,10.569
1513607132,3113.21766,12118.87420,10.349
1513607133,3113.21628,12118.87502,10.225
1513607134,3113.21492,12118.87586,10.230
1513607135,3113.21358,12118.87666,9.979
1513607136,3113.21225,12118.87741,9.886
1513607137,3113.21094,12118.87816,9.810
1513607138,3113.20972,12118.87895,9.580
1513607139,3113.20852,12118.87967,9.319
1513607140,3113.20725,12118.88036,9.064
1513607141,3113.20599,12118.88101,8.827
1513607142,3113.20471,12118.88160,8.778
1513607143,3113.20351,12118.88219,8.473
1513607144,3113.20231,12118.88285,8.467
1513607145,3113.20118,12118.88336,8.073
1513607146,3113.20006,12118.88398,7.865
1513607147,3113.19902,12118.88453,7.821
1513607148,3113.19800,12118.88507,7.391
1513607149,3113.19699,12118.88561,7.399
1513607150,3113.19599,12118.88607,7.178
1513607151,3113.19498,12118.88657,6.960
1513607152,3113.19405,12118.88704,6.697
1513607153,3113.19316,12118.88757,6.484
1513607154,3113.19224,12118.88801,6.423
1513607155,3113.19129,12118.88850,6.819
1513607156,3113.19033,12118.88900,6.939
1513607157,3113.18934,12118.88949,7.258
1513607158,3113.18829,12118.89000,7.643
1513607159,3113.18718,12118.89048,7.986
1513607160,3113.18602,12118.89095,8.067
1513607161,3113.18488,12118.89152,8.099
1513607162,3113.18371,12118.89213,8.391
1513607163,3113.18252,12118.89273,8.806
1513607164,3113.18124,12118.89324,9.423
1513607165,3113.17991,12118.89395,9.793
1513607166,3113.17855,12118.89462,9.867
1513607167,3113.17715,12118.89536,10.277
1513607168,3113.17589,12118.89613,8.795
1513607169,3113.17453,12118.89672,9.980
1513607170,3113.17327,12118.89702,7.854
1513607171,3113.17198,12118.89761,9.423
1513607172,3113.17050,12118.89825,10.627
1513607173,3113.16921,12118.89883,9.717
1513607174,3113.16795,12118.89938,9.103
1513607175,3113.16652,12118.89994,9.129
1513607176,3113.16519,12118.90046,9.156
1513607177,3113.16389,12118.90117,8.482
1513607178,3113.16266,12118.90180,8.616
1513607179,3113.16147,12118.90236,8.686
1513607180,3113.16034,12118.90317,7.986
1513607181,3113.15927,12118.90375,8.484
1513607182,3113.15814,12118.90437,8.638
1513607183,3113.15710,12118.90494,7.888
1513607184,3113.15602,12118.90549,7.515
1513607185,3113.15490,12118.90608,7.565
1513607186,3113.15381,12118.90646,6.726
1513607187,3113.15287,12118.90679,6.606
1513607188,3113.15191,12118.90733,6.864
1513607189,3113.15092,12118.90779,6.497
1513607190,3113.14972,12118.90808,6.226
1513607191,3113.14859,12118.90840,6.667
1513607192,3113.14755,12118.90879,6.821
1513607193,3113.14651,12118.90923,7.528
1513607194,3113.14545,12118.90951,6.960
1513607195,3113.14438,12118.90995,7.886
1513607196,3113.14321,12118.91041,8.928
1513607197,3113.14193,12118.91089,8.482
1513607198,3113.14071,12118.91141,8.460
1513607199,3113.13929,12118.91180,8.941
1513607200,3113.13798,12118.91232,9.367
1513607201,3113.13657,12118.91292,9.851
1513607202,3113.13509,12118.91350,10.049
1513607203,3113.13366,12118.91403,10.193
1513607204,3113.13234,12118.91449,9.914
1513607205,3113.13104,12118.91511,9.488
1513607206,3113.12963,12118.91563,9.984
1513607207,3113.12818,12118.91618,9.964
1513607208,3113.12678,12118.91666,9.766
1513607209,3113.12546,12118.91721,9.495
1513607210,3113.12413,12118.91769,9.090
1513607211,3113.12285,12118.91818,9.201
1513607212,3113.12148,12118.91866,9.384
1513607213,3113.12020,12118.91912,9.473
1513607214,3113.11894,12118.91960,9.736
1513607215,3113.11751,12118.92008,10.023
1513607216,3113.11591,12118.92059,10.299
1513607217,3113.11439,12118.92118,10.351
1513607218,3113.11279,12118.92173,10.929
1513607219,3113.11115,12118.92229,11.419
1513607220,3113.10946,12118.92283,11.558
1513607221,3113.10777,12118.92342,11.723
1513607222,3113.10598,12118.92392,11.895
1513607223,3113.10422,12118.92442,12.016
1513607224,3113.10244,12118.92497,12.514
1513607225,3113.10057,12118.92555,12.879
1513607226,3113.09868,12118.92618,13.158
1513607227,3113.09675,12118.92679,13.296
1513607228,3113.09474,12118.92744,13.827
1513607229,3113.09264,12118.92808,14.042
1513607230,3113.09051,12118.92874,14.264
1513607231,3113.08842,12118.92938,14.462
1513607232,3113.08626,12118.93000,14.775
1513607233,3113.08410,12118.93058,14.947
1513607234,3113.08183,12118.93116,15.527
1513607235,3113.07955,12118.93176,15.755
1513607236,3113.07722,12118.93238,16.033
1513607237,3113.07484,12118.93307,16.322
1513607238,3113.07240,12118.93380,16.533
1513607239,3113.06991,12118.93443,16.788
1513607240,3113.06738,12118.93501,17.055
1513607241,3113.06487,12118.93568,17.351
1513607242,3113.06227,12118.93623,17.640
1513607243,3113.05961,12118.93688,17.990
1513607244,3113.05692,12118.93753,18.318
1513607245,3113.05419,12118.93825,18.605
1513607246,3113.05141,12118.93890,18.805
1513607247,3113.04862,12118.93950,18.842
1513607248,3113.04574,12118.94010,19.557
1513607249,3113.04274,12118.94073,20.542
1513607250,3113.03960,12118.94142,21.563
1513607251,3113.03631,12118.94206,22.450
1513607252,3113.03287,12118.94274,23.522
1513607253,3113.02927,12118.94337,24.539
1513607254,3113.02555,12118.94403,25.128
1513607255,3113.02169,12118.94465,26.541
1513607256,3113.01761,12118.94534,27.736
1513607257,3113.01334,12118.94602,28.682
1513607258,3113.00897,12118.94672,29.551
1513607259,3113.00444,12118.94735,30.612
1513607260,3112.99974,12118.94796,31.799
1513607261,3112.99489,12118.94858,32.847
1513607262,3112.98987,12118.94919,33.888
1513607263,3112.98471,12118.94980,34.821
1513607264,3112.97938,12118.95040,35.810
1513607265,3112.97389,12118.95089,36.846
1513607266,3112.96824,12118.95136,37.940
1513607267,3112.96243,12118.95177,38.901
1513607268,3112.95649,12118.95215,39.785
1513607269,3112.95040,12118.95252,40.840
1513607270,3112.94415,12118.95285,41.879
1513607271,3112.93775,12118.95324,42.892
1513607272,3112.93120,12118.95362,43.987
1513607273,3112.92448,12118.95401,44.957
1513607274,3112.91762,12118.95435,45.878
1513607275,3112.91060,12118.95472,46.885
1513607276,3112.90345,12118.95509,47.930
1513607277,3112.89616,12118.95548,48.882
1513607278,3112.88871,12118.95591,49.850
1513607279,3112.88109,12118.95632,51.173
1513607280,3112.87318,12118.95672,53.243
1513607281,3112.86496,12118.95718,55.384
1513607282,3112.85641,12118.95761,57.475
1513607283,3112.84755,12118.95811,59.686
1513607284,3112.83836,12118.95861,61.890
1513607285,3112.82886,12118.95914,63.961
1513607286,3112.81904,12118.95969,66.111
1513607287,3112.80888,12118.96023,68.239
1513607288,3112.79843,12118.96080,70.091
1513607289,3112.78772,12118.96141,71.867
1513607290,3112.77675,12118.96201,73.508
1513607291,3112.76564,12118.96263,74.254
1513607292,3112.75448,12118.96324,74.354
1513607293,3112.74329,12118.96382,74.613
1513607294,3112.73209,12118.96439,74.550
1513607295,3112.72090,12118.96498,74.639
1513607296,3112.70973,12118.96560,74.258
1513607297,3112.69849,12118.96623,75.165
1513607298,3112.68716,12118.96686,75.547
1513607299,3112.67581,12118.96748,75.663
1513607300,3112.66443,12118.96810,75.771
1513607301,3112.65306,12118.96871,75.569
1513607302,3112.64160,12118.96932,76.426
1513607303,3112.63010,12118.96994,76.610
1513607304,3112.61856,12118.97057,76.758
1513607305,3112.60701,12118.97119,76.897
1513607306,3112.59546,12118.97181,76.928
1513607307,3112.58389,12118.97240,77.067
1513607308,3112.57230,12118.97301,77.119
1513607309,3112.56069,12118.97363,77.278
1513607310,3112.54908,12118.97423,77.343
1513607311,3112.53746,12118.97486,77.378
1513607312,3112.52583,12118.97551,77.430
1513607313,3112.51419,12118.97615,77.621
1513607314,3112.50255,12118.97678,77.464
1513607315,3112.49094,12118.97740,77.402
1513607316,3112.47934,12118.97802,77.423
1513607317,3112.46775,12118.97865,77.362
1513607318,3112.45614,12118.97929,77.417
1513607319,3112.44454,12118.97992,77.325
1513607320,3112.43294,12118.98056,77.267
1513607321,3112.42133,12118.98120,77.312
1513607322,3112.40975,12118.98183,77.258
1513607323,3112.39818,12118.98248,77.106
1513607324,3112.38662,12118.98313,77.052
1513607325,3112.37507,12118.98377,77.015
1513607326,3112.36352,12118.98440,76.999
1513607327,3112.35200,12118.98504,76.895
1513607328,3112.34049,12118.98568,76.730
1513607329,3112.32897,12118.98650,76.730
1513607330,3112.31751,12118.98763,76.647
1513607331,3112.30605,12118.98897,76.586
1513607332,3112.29462,12118.99037,76.475
1513607333,3112.28318,12118.99159,76.486
1513607334,3112.27178,12118.99257,75.969
1513607335,3112.26042,12118.99329,75.450
1513607336,3112.24917,12118.99390,74.684
1513607337,3112.23807,12118.99450,73.708
1513607338,3112.22709,12118.99508,72.752
1513607339,3112.21627,12118.99565,71.800
1513607340,3112.20559,12118.99623,70.785
1513607341,3112.19505,12118.99680,69.876
1513607342,3112.18465,12118.99738,68.854
1513607343,3112.17451,12118.99790,67.109
1513607344,3112.16417,12118.99815,70.163
1513607345,3112.15430,12118.99848,64.579
1513607346,3112.14537,12118.99737,58.986
1513607347,3112.13605,12118.99792,63.638
1513607348,3112.12643,12118.99943,63.392
1513607349,3112.11689,12119.00098,62.446
1513607350,3112.10752,12119.00261,61.485
1513607351,3112.09839,12119.00427,60.442
1513607352,3112.08948,12119.00616,59.131
1513607353,3112.08075,12119.00809,57.829
1513607354,3112.07225,12119.00995,56.630
1513607355,3112.06397,12119.01190,55.364
1513607356,3112.05590,12119.01387,54.217
1513607357,3112.04793,12119.01600,53.660
1513607358,3112.04014,12119.01823,52.665
1513607359,3112.03247,12119.02041,52.091
1513607360,3112.02493,12119.02261,51.202
1513607361,3112.01753,12119.02477,50.356
1513607362,3112.01026,12119.02686,49.513
1513607363,3112.00310,12119.02891,48.684
1513607364,3111.99607,12119.03094,47.787
1513607365,3111.98916,12119.03292,46.848
1513607366,3111.98239,12119.03484,46.037
1513607367,3111.97573,12119.03671,45.181
1513607368,3111.96921,12119.03854,44.205
1513607369,3111.96287,12119.04030,42.935
1513607370,3111.95662,12119.04204,42.355
1513607371,3111.95050,12119.04372,41.431
1513607372,3111.94450,12119.04531,40.470
1513607373,3111.93862,12119.04685,39.637
1513607374,3111.93288,12119.04829,38.701
1513607375,3111.92725,12119.04957,37.764
1513607376,3111.92173,12119.05070,36.833
