timestamp,longitude,latitude,speed
1513519410,3114.76106,12117.43203,0.041
1513519411,3114.76104,12117.43202,0.006
1513519412,3114.76103,12117.43202,0.015
1513519413,3114.76101,12117.43202,0.011
1513519414,3114.76099,12117.43202,0.046
1513519415,3114.76097,12117.43202,0.019
1513519416,3114.76095,12117.43202,0.009
1513519417,3114.76092,12117.43201,0.013
1513519418,3114.76090,12117.43199,0.020
1513519419,3114.76088,12117.43197,0.026
1513519420,3114.76087,12117.43194,0.007
1513519421,3114.76086,12117.43191,0.059
1513519422,3114.76085,12117.43187,0.024
1513519423,3114.76087,12117.43184,0.028
1513519424,3114.76088,12117.43182,0.007
1513519425,3114.76093,12117.43175,0.006
1513519426,3114.76100,12117.43169,0.028
1513519427,3114.76107,12117.43162,0.039
1513519428,3114.76114,12117.43155,0.033
1513519429,3114.76121,12117.43148,0.056
1513519430,3114.76129,12117.43141,0.041
1513519431,3114.76138,12117.43135,0.043
1513519432,3114.76147,12117.43130,0.031
1513519433,3114.76154,12117.43127,0.017
1513519434,3114.76161,12117.43124,0.017
1513519435,3114.76166,12117.43122,0.039
1513519436,3114.76170,12117.43121,0.020
1513519437,3114.76174,12117.43121,0.019
1513519438,3114.76176,12117.43123,0.019
1513519439,3114.76176,12117.43127,0.020
1513519440,3114.76177,12117.43130,0.004
1513519441,3114.76177,12117.43133,0.022
1513519442,3114.76177,12117.43136,0.019
1513519443,3114.76176,12117.43138,0.017
1513519444,3114.76175,12117.43141,0.002
1513519445,3114.76174,12117.43145,0.007
1513519446,3114.76173,12117.43148,0.013
1513519447,3114.76169,12117.43151,0.033
1513519448,3114.76167,12117.43154,0.013
1513519449,3114.76163,12117.43158,0.022
1513519450,3114.76160,12117.43164,0.015
1513519451,3114.76155,12117.43169,0.024
1513519452,3114.76150,12117.43174,0.019
1513519453,3114.76146,12117.43179,0.019
1513519454,3114.76143,12117.43184,0.020
1513519455,3114.76140,12117.43189,0.000
1513519456,3114.76137,12117.43193,0.009
1513519457,3114.76133,12117.43198,0.002
1513519458,3114.76130,12117.43203,0.017
1513519459,3114.76127,12117.43207,0.019
1513519460,3114.76125,12117.43211,0.011
1513519461,3114.76123,12117.43215,0.028
1513519462,3114.76121,12117.43218,0.006
1513519463,3114.76118,12117.43222,0.019
1513519464,3114.76116,12117.43226,0.002
1513519465,3114.76114,12117.43229,0.009
1513519466,3114.76113,12117.43231,0.037
1513519467,3114.76111,12117.43232,0.046
1513519468,3114.76108,12117.43233,0.011
1513519469,3114.76106,12117.43233,0.019
1513519470,3114.76106,12117.43233,0.024
1513519471,3114.76107,12117.43233,0.022
1513519472,3114.76107,12117.43233,0.017
1513519473,3114.76107,12117.43233,0.056
1513519474,3114.76107,12117.43234,0.052
1513519475,3114.76100,12117.43238,0.767
1513519476,3114.76084,12117.43246,1.528
1513519477,3114.76063,12117.43259,1.782
1513519478,3114.76036,12117.43275,2.134
1513519479,3114.76004,12117.43294,2.515
1513519480,3114.75969,12117.43317,2.834
1513519481,3114.75926,12117.43343,3.515
1513519482,3114.75870,12117.43380,4.810
1513519483,3114.75792,12117.43427,6.358
1513519484,3114.75700,12117.43486,7.375
1513519485,3114.75599,12117.43550,7.982
1513519486,3114.75492,12117.43617,8.321
1513519487,3114.75384,12117.43687,8.503
1513519488,3114.75273,12117.43759,8.595
1513519489,3114.75163,12117.43831,8.658
1513519490,3114.75049,12117.43904,8.738
1513519491,3114.74937,12117.43978,8.728
1513519492,3114.74824,12117.44052,8.795
1513519493,3114.74708,12117.44128,8.799
1513519494,3114.74591,12117.44205,8.919
1513519495,3114.74475,12117.44283,8.906
1513519496,3114.74359,12117.44362,8.930
1513519497,3114.74241,12117.44442,9.010
1513519498,3114.74122,12117.44522,9.010
1513519499,3114.74003,12117.44603,9.056
1513519500,3114.73884,12117.44685,9.082
1513519501,3114.73764,12117.44767,9.077
1513519502,3114.73646,12117.44846,8.775
1513519503,3114.73527,12117.44924,9.012
1513519504,3114.73410,12117.45004,8.975
1513519505,3114.73289,12117.45084,9.177
1513519506,3114.73169,12117.45166,9.217
1513519507,3114.73048,12117.45246,9.221
1513519508,3114.72929,12117.45326,9.230
1513519509,3114.72810,12117.45407,9.271
1513519510,3114.72691,12117.45488,9.271
1513519511,3114.72572,12117.45568,9.264
1513519512,3114.72452,12117.45649,9.295
1513519513,3114.72332,12117.45731,9.279
1513519514,3114.72212,12117.45812,9.297
1513519515,3114.72093,12117.45894,9.282
1513519516,3114.71974,12117.45975,9.358
1513519517,3114.71854,12117.46057,9.343
1513519518,3114.71735,12117.46133,9.262
1513519519,3114.71615,12117.46211,9.327
1513519520,3114.71494,12117.46290,9.293
1513519521,3114.71371,12117.46371,9.288
1513519522,3114.71248,12117.46452,9.338
1513519523,3114.71125,12117.46534,9.314
1513519524,3114.71003,12117.46615,9.251
1513519525,3114.70880,12117.46697,9.314
1513519526,3114.70761,12117.46777,8.867
1513519527,3114.70639,12117.46858,9.317
1513519528,3114.70517,12117.46939,9.240
1513519529,3114.70393,12117.47020,9.327
1513519530,3114.70271,12117.47102,9.188
1513519531,3114.70150,12117.47181,9.316
1513519532,3114.70030,12117.47260,9.321
1513519533,3114.69909,12117.47340,9.288
1513519534,3114.69789,12117.47420,9.297
1513519535,3114.69668,12117.47501,9.241
1513519536,3114.69548,12117.47583,9.316
1513519537,3114.69426,12117.47665,9.345
1513519538,3114.69305,12117.47745,9.245
1513519539,3114.69184,12117.47826,9.291
1513519540,3114.69063,12117.47909,9.304
1513519541,3114.68941,12117.47992,9.356
1513519542,3114.68819,12117.48075,9.340
1513519543,3114.68697,12117.48157,9.341
1513519544,3114.68574,12117.48239,9.314
1513519545,3114.68453,12117.48322,9.299
1513519546,3114.68332,12117.48404,9.251
1513519547,3114.68211,12117.48486,9.258
1513519548,3114.68089,12117.48568,9.380
1513519549,3114.67968,12117.48648,9.097
1513519550,3114.67851,12117.48727,8.910
1513519551,3114.67731,12117.48808,9.310
1513519552,3114.67609,12117.48892,9.330
1513519553,3114.67486,12117.48975,9.367
1513519554,3114.67363,12117.49057,9.369
1513519555,3114.67241,12117.49139,9.319
1513519556,3114.67120,12117.49221,9.358
1513519557,3114.66999,12117.49304,9.360
1513519558,3114.66879,12117.49388,9.325
1513519559,3114.66757,12117.49471,9.347
1513519560,3114.66635,12117.49554,9.314
1513519561,3114.66513,12117.49637,9.356
1513519562,3114.66391,12117.49720,9.362
1513519563,3114.66270,12117.49804,9.329
1513519564,3114.66148,12117.49888,9.356
1513519565,3114.66027,12117.49972,9.373
1513519566,3114.65906,12117.50055,9.317
1513519567,3114.65784,12117.50139,9.325
1513519568,3114.65664,12117.50223,9.267
1513519569,3114.65543,12117.50306,9.293
1513519570,3114.65423,12117.50390,9.316
1513519571,3114.65300,12117.50473,9.317
1513519572,3114.65178,12117.50557,9.380
1513519573,3114.65056,12117.50641,9.327
1513519574,3114.64934,12117.50723,9.284
1513519575,3114.64812,12117.50805,9.349
1513519576,3114.64690,12117.50886,9.293
1513519577,3114.64567,12117.50967,9.353
1513519578,3114.64445,12117.51045,9.321
1513519579,3114.64322,12117.51123,9.280
1513519580,3114.64199,12117.51200,9.353
1513519581,3114.64075,12117.51276,9.349
1513519582,3114.63952,12117.51350,9.295
1513519583,3114.63830,12117.51424,9.190
1513519584,3114.63706,12117.51496,9.229
1513519585,3114.63580,12117.51571,9.306
1513519586,3114.63456,12117.51643,9.297
1513519587,3114.63331,12117.51714,9.321
1513519588,3114.63207,12117.51783,9.308
1513519589,3114.63081,12117.51851,9.269
1513519590,3114.62955,12117.51919,9.304
1513519591,3114.62828,12117.51986,9.284
1513519592,3114.62700,12117.52053,9.286
1513519593,3114.62573,12117.52118,9.277
1513519594,3114.62446,12117.52183,9.232
1513519595,3114.62317,12117.52245,9.288
1513519596,3114.62190,12117.52305,9.073
1513519597,3114.62062,12117.52364,9.090
1513519598,3114.61933,12117.52427,9.325
1513519599,3114.61803,12117.52486,9.291
1513519600,3114.61675,12117.52541,9.240
1513519601,3114.61546,12117.52597,9.249
1513519602,3114.61416,12117.52651,9.306
1513519603,3114.61285,12117.52706,9.251
1513519604,3114.61154,12117.52759,9.249
1513519605,3114.61023,12117.52811,9.275
1513519606,3114.60890,12117.52862,9.214
1513519607,3114.60760,12117.52911,9.056
1513519608,3114.60628,12117.52959,9.291
1513519609,3114.60496,12117.53008,9.216
1513519610,3114.60364,12117.53055,9.190
1513519611,3114.60231,12117.53104,9.293
1513519612,3114.60097,12117.53150,9.295
1513519613,3114.59965,12117.53194,9.153
1513519614,3114.59830,12117.53240,9.290
1513519615,3114.59697,12117.53286,9.269
1513519616,3114.59563,12117.53332,9.230
1513519617,3114.59430,12117.53378,9.171
1513519618,3114.59297,12117.53422,9.199
1513519619,3114.59164,12117.53467,9.232
1513519620,3114.59030,12117.53512,9.269
1513519621,3114.58898,12117.53557,9.080
1513519622,3114.58768,12117.53602,9.025
1513519623,3114.58634,12117.53647,9.245
1513519624,3114.58503,12117.53693,9.075
1513519625,3114.58373,12117.53738,8.888
1513519626,3114.58244,12117.53787,9.204
1513519627,3114.58112,12117.53836,9.236
1513519628,3114.57979,12117.53883,9.241
1513519629,3114.57847,12117.53932,9.206
1513519630,3114.57715,12117.53983,9.284
1513519631,3114.57581,12117.54034,9.380
1513519632,3114.57448,12117.54088,9.282
1513519633,3114.57315,12117.54142,9.279
1513519634,3114.57182,12117.54196,9.297
1513519635,3114.57050,12117.54253,9.297
1513519636,3114.56919,12117.54310,9.245
1513519637,3114.56789,12117.54369,9.240
1513519638,3114.56667,12117.54431,8.782
1513519639,3114.56538,12117.54492,9.382
1513519640,3114.56406,12117.54551,9.299
1513519641,3114.56274,12117.54611,9.325
1513519642,3114.56145,12117.54672,9.164
1513519643,3114.56017,12117.54732,9.191
1513519644,3114.55887,12117.54796,9.284
1513519645,3114.55758,12117.54857,9.243
1513519646,3114.55631,12117.54918,9.238
1513519647,3114.55503,12117.54982,9.208
1513519648,3114.55376,12117.55045,9.219
1513519649,3114.55248,12117.55105,9.164
1513519650,3114.55124,12117.55163,8.845
1513519651,3114.54999,12117.55224,9.093
1513519652,3114.54869,12117.55285,9.304
1513519653,3114.54738,12117.55347,9.347
1513519654,3114.54607,12117.55410,9.421
1513519655,3114.54475,12117.55472,9.336
1513519656,3114.54343,12117.55533,9.229
1513519657,3114.54214,12117.55596,9.377
1513519658,3114.54082,12117.55657,9.403
1513519659,3114.53954,12117.55718,9.258
1513519660,3114.53825,12117.55779,9.271
1513519661,3114.53697,12117.55839,9.241
1513519662,3114.53569,12117.55900,9.238
1513519663,3114.53440,12117.55962,9.264
1513519664,3114.53312,12117.56024,9.264
1513519665,3114.53185,12117.56089,9.286
1513519666,3114.53058,12117.56154,9.177
1513519667,3114.52934,12117.56219,8.882
1513519668,3114.52811,12117.56287,9.014
1513519669,3114.52687,12117.56359,9.247
1513519670,3114.52561,12117.56433,9.310
1513519671,3114.52435,12117.56508,9.310
1513519672,3114.52312,12117.56582,9.110
1513519673,3114.52190,12117.56656,9.241
1513519674,3114.52066,12117.56731,9.243
1513519675,3114.51943,12117.56808,9.330
1513519676,3114.51819,12117.56888,9.332
1513519677,3114.51694,12117.56967,9.401
1513519678,3114.51570,12117.57045,9.349
1513519679,3114.51447,12117.57122,9.299
1513519680,3114.51324,12117.57203,9.453
1513519681,3114.51202,12117.57285,9.312
1513519682,3114.51080,12117.57367,9.280
1513519683,3114.50961,12117.57445,8.871
1513519684,3114.50840,12117.57526,9.336
1513519685,3114.50720,12117.57610,9.254
1513519686,3114.50601,12117.57693,9.117
1513519687,3114.50480,12117.57778,9.325
1513519688,3114.50359,12117.57864,9.366
1513519689,3114.50238,12117.57953,9.390
1513519690,3114.50116,12117.58041,9.403
1513519691,3114.49996,12117.58129,9.338
1513519692,3114.49877,12117.58218,9.351
1513519693,3114.49758,12117.58308,9.397
1513519694,3114.49638,12117.58400,9.332
1513519695,3114.49519,12117.58492,9.379
1513519696,3114.49410,12117.58570,9.371
1513519697,3114.49292,12117.58665,8.923
1513519698,3114.49187,12117.58767,9.254
1513519699,3114.49079,12117.58871,9.377
1513519700,3114.48958,12117.58967,9.349
1513519701,3114.48849,12117.59059,9.251
1513519702,3114.48735,12117.59154,9.366
1513519703,3114.48622,12117.59249,9.367
1513519704,3114.48505,12117.59347,9.419
1513519705,3114.48389,12117.59441,9.253
1513519706,3114.48268,12117.59531,9.319
1513519707,3114.48144,12117.59617,9.117
1513519708,3114.48023,12117.59709,9.416
1513519709,3114.47894,12117.59795,9.380
1513519710,3114.47770,12117.59885,9.408
1513519711,3114.47650,12117.59979,9.330
1513519712,3114.47532,12117.60072,9.314
1513519713,3114.47415,12117.60165,9.321
1513519714,3114.47300,12117.60259,9.388
1513519715,3114.47184,12117.60353,9.369
1513519716,3114.47068,12117.60446,9.267
1513519717,3114.46952,12117.60535,9.199
1513519718,3114.46837,12117.60625,9.032
1513519719,3114.46726,12117.60714,8.667
1513519720,3114.46624,12117.60797,8.095
1513519721,3114.46529,12117.60876,7.345
1513519722,3114.46444,12117.60944,6.586
1513519723,3114.46371,12117.61005,5.799
1513519724,3114.46305,12117.61057,5.041
1513519725,3114.46251,12117.61102,4.186
1513519726,3114.46208,12117.61140,3.361
1513519727,3114.46174,12117.61167,2.382
1513519728,3114.46152,12117.61183,1.504
1513519729,3114.46140,12117.61190,0.722
1513519730,3114.46137,12117.61193,0.026
1513519731,3114.46137,12117.61192,0.019
1513519732,3114.46140,12117.61191,0.019
1513519733,3114.46144,12117.61188,0.013
1513519734,3114.46150,12117.61184,0.031
1513519735,3114.46154,12117.61182,0.041
1513519736,3114.46158,12117.61179,0.019
1513519737,3114.46163,12117.61177,0.030
1513519738,3114.46169,12117.61174,0.017
1513519739,3114.46174,12117.61172,0.041
1513519740,3114.46180,12117.61171,0.050
1513519741,3114.46185,12117.61170,0.011
1513519742,3114.46189,12117.61170,0.009
1513519743,3114.46191,12117.61171,0.002
1513519744,3114.46193,12117.61173,0.007
1513519745,3114.46194,12117.61175,0.013
1513519746,3114.46194,12117.61177,0.015
1513519747,3114.46194,12117.61181,0.006
1513519748,3114.46193,12117.61183,0.009
1513519749,3114.46191,12117.61186,0.028
1513519750,3114.46189,12117.61189,0.011
1513519751,3114.46187,12117.61194,0.011
1513519752,3114.46184,12117.61200,0.022
1513519753,3114.46181,12117.61205,0.007
1513519754,3114.46179,12117.61208,0.006
1513519755,3114.46176,12117.61210,0.044
1513519756,3114.46173,12117.61211,0.033
1513519757,3114.46169,12117.61211,0.013
1513519758,3114.46167,12117.61211,0.007
1513519759,3114.46165,12117.61211,0.022
1513519760,3114.46163,12117.61211,0.007
1513519761,3114.46163,12117.61211,0.015
1513519762,3114.46162,12117.61211,0.028
1513519763,3114.46161,12117.61212,0.026
1513519764,3114.46161,12117.61213,0.026
1513519765,3114.46161,12117.61215,0.022
1513519766,3114.46161,12117.61218,0.026
1513519767,3114.46162,12117.61221,0.009
1513519768,3114.46162,12117.61224,0.009
1513519769,3114.46162,12117.61227,0.015
1513519770,3114.46162,12117.61231,0.006
1513519771,3114.46161,12117.61235,0.022
1513519772,3114.46159,12117.61238,0.022
1513519773,3114.46156,12117.61240,0.009
1513519774,3114.46153,12117.61243,0.011
1513519775,3114.46150,12117.61247,0.013
1513519776,3114.46148,12117.61249,0.026
1513519777,3114.46144,12117.61251,0.015
1513519778,3114.46140,12117.61251,0.007
1513519779,3114.46137,12117.61251,0.002
1513519780,3114.46135,12117.61251,0.031
1513519781,3114.46133,12117.61250,0.011
1513519782,3114.46134,12117.61249,0.007
1513519783,3114.46133,12117.61249,0.019
1513519784,3114.46132,12117.61251,0.009
1513519785,3114.46130,12117.61255,0.020
1513519786,3114.46129,12117.61260,0.011
1513519787,3114.46127,12117.61263,0.015
1513519788,3114.46125,12117.61266,0.026
1513519789,3114.46123,12117.61268,0.004
1513519790,3114.46120,12117.61272,0.015
1513519791,3114.46118,12117.61274,0.020
1513519792,3114.46117,12117.61274,0.019
1513519793,3114.46116,12117.61275,0.033
1513519794,3114.46114,12117.61276,0.024
1513519795,3114.46112,12117.61278,0.022
1513519796,3114.46110,12117.61280,0.015
1513519797,3114.46109,12117.61282,0.015
1513519798,3114.46109,12117.61283,0.013
1513519799,3114.46108,12117.61283,0.020
1513519800,3114.46107,12117.61283,0.015
1513519801,3114.46104,12117.61284,0.026
1513519802,3114.46102,12117.61285,0.013
1513519803,3114.46100,12117.61285,0.007
1513519804,3114.46098,12117.61284,0.004
1513519805,3114.46097,12117.61283,0.017
1513519806,3114.46096,12117.61282,0.017
1513519807,3114.46095,12117.61282,0.037
1513519808,3114.46094,12117.61283,0.007
1513519809,3114.46094,12117.61283,0.017
1513519810,3114.46093,12117.61283,0.013
1513519811,3114.46092,12117.61284,0.030
1513519812,3114.46092,12117.61284,0.013
1513519813,3114.46092,12117.61283,0.011
1513519814,3114.46092,12117.61282,0.015
1513519815,3114.46091,12117.61282,0.002
1513519816,3114.46089,12117.61281,0.031
1513519817,3114.46089,12117.61280,0.026
1513519818,3114.46093,12117.61275,0.015
1513519819,3114.46098,12117.61270,0.011
1513519820,3114.46104,12117.61264,0.020
1513519821,3114.46109,12117.61259,0.024
1513519822,3114.46115,12117.61252,0.028
1513519823,3114.46121,12117.61244,0.046
1513519824,3114.46127,12117.61236,0.043
1513519825,3114.46134,12117.61228,0.039
1513519826,3114.46141,12117.61219,0.026
1513519827,3114.46148,12117.61211,0.037
1513519828,3114.46153,12117.61202,0.035
1513519829,3114.46158,12117.61192,0.043
1513519830,3114.46163,12117.61182,0.035
1513519831,3114.46168,12117.61172,0.041
1513519832,3114.46174,12117.61164,0.046
1513519833,3114.46179,12117.61156,0.033
1513519834,3114.46184,12117.61150,0.030
1513519835,3114.46187,12117.61144,0.020
1513519836,3114.46190,12117.61139,0.030
1513519837,3114.46191,12117.61135,0.013
1513519838,3114.46193,12117.61131,0.022
1513519839,3114.46195,12117.61128,0.015
1513519840,3114.46195,12117.61124,0.002
1513519841,3114.46195,12117.61121,0.019
1513519842,3114.46195,12117.61119,0.030
1513519843,3114.46194,12117.61115,0.030
1513519844,3114.46192,12117.61113,0.013
1513519845,3114.46190,12117.61111,0.017
1513519846,3114.46186,12117.61110,0.015
1513519847,3114.46179,12117.61108,0.015
1513519848,3114.46171,12117.61108,0.013
1513519849,3114.46164,12117.61108,0.009
1513519850,3114.46156,12117.61108,0.017
1513519851,3114.46150,12117.61107,0.009
1513519852,3114.46146,12117.61110,0.015
1513519853,3114.46144,12117.61112,0.020
1513519854,3114.46141,12117.61115,0.028
1513519855,3114.46138,12117.61116,0.022
1513519856,3114.46136,12117.61118,0.020
1513519857,3114.46134,12117.61120,0.006
1513519858,3114.46133,12117.61122,0.011
1513519859,3114.46131,12117.61123,0.020
1513519860,3114.46129,12117.61125,0.006
1513519861,3114.46128,12117.61130,0.009
1513519862,3114.46126,12117.61135,0.011
1513519863,3114.46124,12117.61141,0.019
1513519864,3114.46121,12117.61148,0.017
1513519865,3114.46119,12117.61155,0.015
1513519866,3114.46116,12117.61162,0.009
1513519867,3114.46114,12117.61168,0.007
1513519868,3114.46111,12117.61174,0.006
1513519869,3114.46109,12117.61181,0.011
1513519870,3114.46107,12117.61187,0.026
1513519871,3114.46105,12117.61192,0.011
1513519872,3114.46103,12117.61196,0.015
1513519873,3114.46103,12117.61198,0.004
1513519874,3114.46101,12117.61200,0.024
1513519875,3114.46102,12117.61200,0.017
1513519876,3114.46102,12117.61200,0.017
1513519877,3114.46101,12117.61200,0.011
1513519878,3114.46100,12117.61199,0.024
1513519879,3114.46099,12117.61197,0.019
1513519880,3114.46097,12117.61195,0.020
1513519881,3114.46095,12117.61193,0.013
1513519882,3114.46095,12117.61191,0.009
1513519883,3114.46094,12117.61189,0.019
1513519884,3114.46093,12117.61188,0.017
1513519885,3114.46092,12117.61186,0.002
1513519886,3114.46089,12117.61187,0.007
1513519887,3114.46086,12117.61186,0.020
1513519888,3114.46083,12117.61185,0.022
1513519889,3114.46081,12117.61184,0.022
1513519890,3114.46080,12117.61183,0.026
1513519891,3114.46080,12117.61183,0.020
1513519892,3114.46082,12117.61184,0.020
1513519893,3114.46083,12117.61185,0.013
1513519894,3114.46085,12117.61186,0.006
1513519895,3114.46087,12117.61187,0.007
1513519896,3114.46089,12117.61187,0.006
1513519897,3114.46091,12117.61187,0.011
1513519898,3114.46093,12117.61186,0.011
1513519899,3114.46095,12117.61186,0.013
1513519900,3114.46096,12117.61185,0.024
1513519901,3114.46098,12117.61185,0.004
1513519902,3114.46099,12117.61185,0.011
1513519903,3114.46100,12117.61183,0.011
1513519904,3114.46101,12117.61182,0.013
1513519905,3114.46103,12117.61179,0.007
1513519906,3114.46105,12117.61177,0.024
1513519907,3114.46106,12117.61177,0.033
1513519908,3114.46107,12117.61176,0.017
1513519909,3114.46109,12117.61174,0.002
1513519910,3114.46110,12117.61173,0.022
1513519911,3114.46110,12117.61172,0.011
1513519912,3114.46111,12117.61171,0.004
1513519913,3114.46111,12117.61171,0.013
1513519914,3114.46111,12117.61170,0.044
1513519915,3114.46112,12117.61169,0.022
1513519916,3114.46112,12117.61169,0.009
1513519917,3114.46111,12117.61169,0.019
1513519918,3114.46110,12117.61170,0.022
1513519919,3114.46109,12117.61173,0.004
1513519920,3114.46106,12117.61176,0.015
1513519921,3114.46103,12117.61178,0.024
1513519922,3114.46099,12117.61179,0.007
1513519923,3114.46097,12117.61179,0.019
1513519924,3114.46094,12117.61179,0.006
1513519925,3114.46091,12117.61181,0.028
1513519926,3114.46089,12117.61183,0.011
1513519927,3114.46086,12117.61187,0.009
1513519928,3114.46084,12117.61190,0.017
1513519929,3114.46083,12117.61193,0.006
1513519930,3114.46082,12117.61196,0.007
1513519931,3114.46080,12117.61200,0.006
1513519932,3114.46079,12117.61205,0.015
1513519933,3114.46078,12117.61211,0.011
1513519934,3114.46078,12117.61218,0.013
1513519935,3114.46078,12117.61224,0.011
1513519936,3114.46078,12117.61229,0.019
1513519937,3114.46078,12117.61234,0.024
1513519938,3114.46078,12117.61240,0.009
1513519939,3114.46078,12117.61246,0.015
1513519940,3114.46077,12117.61255,0.009
1513519941,3114.46077,12117.61262,0.028
1513519942,3114.46078,12117.61265,0.009
1513519943,3114.46080,12117.61266,0.009
1513519944,3114.46083,12117.61266,0.009
1513519945,3114.46086,12117.61266,0.019
1513519946,3114.46089,12117.61266,0.007
1513519947,3114.46093,12117.61267,0.004
1513519948,3114.46096,12117.61267,0.006
1513519949,3114.46101,12117.61267,0.006
1513519950,3114.46105,12117.61267,0.022
1513519951,3114.46109,12117.61267,0.026
1513519952,3114.46113,12117.61267,0.007
1513519953,3114.46117,12117.61267,0.013
1513519954,3114.46121,12117.61266,0.011
1513519955,3114.46125,12117.61266,0.006
1513519956,3114.46130,12117.61266,0.015
1513519957,3114.46134,12117.61264,0.004
1513519958,3114.46138,12117.61264,0.011
1513519959,3114.46142,12117.61262,0.009
1513519960,3114.46147,12117.61261,0.004
1513519961,3114.46151,12117.61259,0.002
1513519962,3114.46155,12117.61258,0.006
1513519963,3114.46160,12117.61258,0.028
1513519964,3114.46164,12117.61257,0.024
1513519965,3114.46167,12117.61256,0.009
1513519966,3114.46170,12117.61256,0.019
1513519967,3114.46171,12117.61258,0.002
1513519968,3114.46171,12117.61261,0.006
1513519969,3114.46171,12117.61264,0.013
1513519970,3114.46171,12117.61267,0.013
1513519971,3114.46171,12117.61269,0.026
1513519972,3114.46170,12117.61271,0.020
1513519973,3114.46170,12117.61273,0.031
1513519974,3114.46170,12117.61274,0.020
1513519975,3114.46168,12117.61278,0.007
1513519976,3114.46167,12117.61281,0.009
1513519977,3114.46165,12117.61285,0.009
1513519978,3114.46164,12117.61287,0.009
1513519979,3114.46160,12117.61290,0.030
1513519980,3114.46158,12117.61292,0.024
1513519981,3114.46156,12117.61294,0.022
1513519982,3114.46154,12117.61297,0.002
1513519983,3114.46152,12117.61299,0.011
1513519984,3114.46151,12117.61301,0.002
1513519985,3114.46150,12117.61302,0.011
1513519986,3114.46150,12117.61303,0.020
1513519987,3114.46151,12117.61303,0.017
1513519988,3114.46152,12117.61303,0.006
1513519989,3114.46154,12117.61303,0.019
1513519990,3114.46156,12117.61302,0.011
1513519991,3114.46157,12117.61301,0.000
1513519992,3114.46159,12117.61300,0.004
1513519993,3114.46160,12117.61298,0.006
1513519994,3114.46162,12117.61295,0.015
1513519995,3114.46163,12117.61293,0.035
1513519996,3114.46165,12117.61290,0.011
1513519997,3114.46166,12117.61286,0.033
1513519998,3114.46168,12117.61282,0.039
1513519999,3114.46168,12117.61279,0.011
1513520000,3114.46168,12117.61278,0.017
1513520001,3114.46167,12117.61279,0.006
1513520002,3114.46166,12117.61279,0.015
1513520003,3114.46165,12117.61279,0.013
1513520004,3114.46164,12117.61281,0.024
1513520005,3114.46163,12117.61282,0.004
1513520006,3114.46163,12117.61283,0.015
1513520007,3114.46164,12117.61283,0.015
1513520008,3114.46165,12117.61284,0.024
1513520009,3114.46166,12117.61285,0.006
1513520010,3114.46167,12117.61286,0.019
1513520011,3114.46169,12117.61287,0.004
1513520012,3114.46171,12117.61288,0.007
1513520013,3114.46173,12117.61288,0.015
1513520014,3114.46176,12117.61288,0.015
1513520015,3114.46178,12117.61288,0.013
1513520016,3114.46181,12117.61288,0.033
1513520017,3114.46182,12117.61288,0.013
1513520018,3114.46184,12117.61289,0.002
1513520019,3114.46185,12117.61289,0.019
1513520020,3114.46186,12117.61290,0.015
1513520021,3114.46187,12117.61291,0.020
1513520022,3114.46187,12117.61293,0.009
1513520023,3114.46188,12117.61295,0.017
1513520024,3114.46187,12117.61298,0.022
1513520025,3114.46188,12117.61301,0.013
1513520026,3114.46188,12117.61303,0.024
1513520027,3114.46188,12117.61306,0.017
1513520028,3114.46187,12117.61310,0.022
1513520029,3114.46186,12117.61315,0.007
1513520030,3114.46184,12117.61320,0.015
1513520031,3114.46182,12117.61325,0.015
1513520032,3114.46181,12117.61330,0.009
1513520033,3114.46179,12117.61334,0.020
1513520034,3114.46179,12117.61337,0.002
1513520035,3114.46179,12117.61340,0.009
1513520036,3114.46180,12117.61342,0.009
1513520037,3114.46181,12117.61344,0.009
1513520038,3114.46182,12117.61347,0.009
1513520039,3114.46183,12117.61350,0.024
1513520040,3114.46183,12117.61352,0.011
1513520041,3114.46184,12117.61354,0.007
1513520042,3114.46185,12117.61356,0.013
1513520043,3114.46187,12117.61357,0.028
1513520044,3114.46188,12117.61357,0.013
1513520045,3114.46190,12117.61357,0.009
1513520046,3114.46192,12117.61356,0.019
1513520047,3114.46192,12117.61357,0.011
1513520048,3114.46192,12117.61358,0.015
1513520049,3114.46191,12117.61359,0.007
1513520050,3114.46190,12117.61361,0.009
1513520051,3114.46188,12117.61363,0.004
1513520052,3114.46187,12117.61364,0.026
1513520053,3114.46186,12117.61365,0.017
1513520054,3114.46185,12117.61365,0.007
1513520055,3114.46184,12117.61366,0.006
1513520056,3114.46183,12117.61368,0.026
1513520057,3114.46182,12117.61370,0.030
1513520058,3114.46180,12117.61372,0.026
1513520059,3114.46178,12117.61373,0.015
1513520060,3114.46176,12117.61374,0.009
1513520061,3114.46175,12117.61375,0.020
1513520062,3114.46173,12117.61376,0.015
1513520063,3114.46173,12117.61377,0.028
1513520064,3114.46171,12117.61378,0.013
1513520065,3114.46171,12117.61379,0.039
1513520066,3114.46170,12117.61380,0.004
1513520067,3114.46168,12117.61381,0.011
1513520068,3114.46167,12117.61381,0.009
1513520069,3114.46165,12117.61382,0.007
1513520070,3114.46164,12117.61383,0.009
1513520071,3114.46163,12117.61384,0.013
1513520072,3114.46162,12117.61385,0.022
1513520073,3114.46162,12117.61386,0.007
1513520074,3114.46162,12117.61388,0.007
