timestamp,longitude,latitude,speed
1513178248,3129.28777,12032.31933,347.882
1513178249,3129.33306,12032.28885,347.802
1513178250,3129.37861,12032.25894,347.669
1513178251,3129.42442,12032.22961,347.622
1513178252,3129.47049,12032.20084,347.637
1513178253,3129.51679,12032.17257,347.696
1513178254,3129.56329,12032.14470,347.776
1513178255,3129.60993,12032.11716,347.807
1513178256,3129.65666,12032.08981,347.789
1513178257,3129.70342,12032.06256,347.683
1513178258,3129.75020,12032.03533,347.748
1513178259,3129.79698,12032.00812,347.770
1513178260,3129.84376,12031.98091,347.667
1513178261,3129.89052,12031.95370,347.613
1513178262,3129.93729,12031.92649,347.672
1513178263,3129.98406,12031.89927,347.728
1513178264,3130.03082,12031.87205,347.678
1513178265,3130.07759,12031.84482,347.687
1513178266,3130.12436,12031.81760,347.733
1513178267,3130.17114,12031.79040,347.724
1513178268,3130.21792,12031.76320,347.702
1513178269,3130.26471,12031.73599,347.707
1513178270,3130.31149,12031.70877,347.724
1513178271,3130.35827,12031.68156,347.652
1513178272,3130.40505,12031.65434,347.732
1513178273,3130.45183,12031.62712,347.739
1513178274,3130.49860,12031.59990,347.696
1513178275,3130.54537,12031.57268,347.682
1513178276,3130.59213,12031.54545,347.678
1513178277,3130.63889,12031.51823,347.711
1513178278,3130.68566,12031.49100,347.665
1513178279,3130.73243,12031.46378,347.678
1513178280,3130.77921,12031.43656,347.767
1513178281,3130.82599,12031.40934,347.765
1513178282,3130.87277,12031.38211,347.754
1513178283,3130.91954,12031.35489,347.702
1513178284,3130.96632,12031.32766,347.778
1513178285,3131.01310,12031.30043,347.843
1513178286,3131.05988,12031.27320,347.746
1513178287,3131.10667,12031.24597,347.776
1513178288,3131.15344,12031.21872,347.789
1513178289,3131.20021,12031.19150,347.635
1513178290,3131.24697,12031.16428,347.639
1513178291,3131.29374,12031.13705,347.744
1513178292,3131.34052,12031.10983,347.702
1513178293,3131.38728,12031.08261,347.680
1513178294,3131.43404,12031.05539,347.557
1513178295,3131.48082,12031.02816,347.794
1513178296,3131.52761,12031.00091,347.857
1513178297,3131.57440,12030.97367,347.885
1513178298,3131.62120,12030.94643,347.883
1513178299,3131.66800,12030.91920,347.883
1513178300,3131.71480,12030.89195,347.911
1513178301,3131.76160,12030.86470,347.965
1513178302,3131.80841,12030.83747,347.961
1513178303,3131.85522,12030.81022,347.933
1513178304,3131.90202,12030.78298,347.963
1513178305,3131.94883,12030.75573,348.007
1513178306,3131.99564,12030.72848,347.970
1513178307,3132.04244,12030.70123,347.976
1513178308,3132.08926,12030.67398,348.024
1513178309,3132.13607,12030.64672,348.000
1513178310,3132.18289,12030.61946,347.998
1513178311,3132.22971,12030.59221,348.007
1513178312,3132.27652,12030.56496,347.980
1513178313,3132.32334,12030.53770,348.024
1513178314,3132.37015,12030.51044,348.006
1513178315,3132.41697,12030.48318,348.009
1513178316,3132.46377,12030.45593,347.943
1513178317,3132.51057,12030.42868,347.937
1513178318,3132.55737,12030.40143,347.906
1513178319,3132.60417,12030.37419,347.811
1513178320,3132.65094,12030.34695,347.632
1513178321,3132.69769,12030.31973,347.498
1513178322,3132.74443,12030.29250,347.548
1513178323,3132.79118,12030.26528,347.491
1513178324,3132.83791,12030.23805,347.498
1513178325,3132.88465,12030.21084,347.437
1513178326,3132.93137,12030.18363,347.341
1513178327,3132.97810,12030.15642,347.369
1513178328,3133.02482,12030.12921,347.354
1513178329,3133.07154,12030.10200,347.380
1513178330,3133.11828,12030.07479,347.478
1513178331,3133.16503,12030.04757,347.646
1513178332,3133.21181,12030.02034,347.783
1513178333,3133.25860,12029.99308,347.859
1513178334,3133.30538,12029.96583,347.787
1513178335,3133.35217,12029.93858,347.813
1513178336,3133.39895,12029.91132,347.772
1513178337,3133.44569,12029.88399,347.787
1513178338,3133.49238,12029.85650,347.863
1513178339,3133.53896,12029.82875,347.844
1513178340,3133.58537,12029.80062,347.815
1513178341,3133.63156,12029.77201,347.798
1513178342,3133.67750,12029.74287,347.798
1513178343,3133.72317,12029.71314,347.796
1513178344,3133.76854,12029.68283,347.711
1513178345,3133.81364,12029.65199,347.707
1513178346,3133.85847,12029.62057,347.789
1513178347,3133.90301,12029.58860,347.811
1513178348,3133.94724,12029.55607,347.735
1513178349,3133.99117,12029.52299,347.713
1513178350,3134.03479,12029.48935,347.811
1513178351,3134.07810,12029.45516,347.748
1513178352,3134.12109,12029.42044,347.726
1513178353,3134.16376,12029.38516,347.817
1513178354,3134.20612,12029.34935,347.898
1513178355,3134.24813,12029.31301,347.876
1513178356,3134.28983,12029.27615,347.891
1513178357,3134.33116,12029.23874,347.998
1513178358,3134.37218,12029.20081,348.109
1513178359,3134.41284,12029.16239,347.846
1513178360,3134.45310,12029.12349,347.485
1513178361,3134.49297,12029.08413,347.176
1513178362,3134.53244,12029.04432,346.748
1513178363,3134.57150,12029.00406,346.380
1513178364,3134.61013,12028.96334,345.942
1513178365,3134.64834,12028.92220,345.589
1513178366,3134.68613,12028.88065,345.154
1513178367,3134.72348,12028.83868,344.670
1513178368,3134.76039,12028.79630,344.176
1513178369,3134.79686,12028.75355,343.585
1513178370,3134.83289,12028.71046,342.913
1513178371,3134.86851,12028.66704,342.313
1513178372,3134.90378,12028.62340,341.655
1513178373,3134.93878,12028.57960,341.012
1513178374,3134.97357,12028.53575,340.403
1513178375,3135.00823,12028.49190,339.725
1513178376,3135.04280,12028.44811,339.075
1513178377,3135.07730,12028.40440,338.431
1513178378,3135.11175,12028.36077,337.834
1513178379,3135.14612,12028.31723,337.164
1513178380,3135.18043,12028.27376,336.553
1513178381,3135.21468,12028.23037,336.007
1513178382,3135.24887,12028.18705,335.481
1513178383,3135.28302,12028.14379,334.984
1513178384,3135.31712,12028.10059,334.575
1513178385,3135.35118,12028.05744,334.167
1513178386,3135.38519,12028.01434,333.730
1513178387,3135.41916,12027.97130,333.260
1513178388,3135.45308,12027.92832,332.801
1513178389,3135.48697,12027.88539,332.486
1513178390,3135.52082,12027.84251,332.101
1513178391,3135.55463,12027.79968,331.710
1513178392,3135.58839,12027.75689,331.321
1513178393,3135.62211,12027.71415,330.884
1513178394,3135.65580,12027.67148,330.482
1513178395,3135.68946,12027.62885,330.154
1513178396,3135.72306,12027.58627,329.663
1513178397,3135.75661,12027.54375,329.165
1513178398,3135.79012,12027.50129,328.743
1513178399,3135.82358,12027.45887,328.439
1513178400,3135.85702,12027.41649,328.137
1513178401,3135.89038,12027.37422,327.234
1513178402,3135.92372,12027.33218,326.532
1513178403,3135.95698,12027.29174,317.112
1513178404,3135.99014,12027.25003,325.202
1513178405,3136.02338,12027.20788,325.845
1513178406,3136.05677,12027.16534,326.004
1513178407,3136.09001,12027.12307,326.478
1513178408,3136.12324,12027.08073,326.897
1513178409,3136.15659,12027.03839,327.276
1513178410,3136.18996,12026.99601,327.654
1513178411,3136.22332,12026.95356,327.948
1513178412,3136.25676,12026.91108,328.386
1513178413,3136.29024,12026.86854,328.813
1513178414,3136.32376,12026.82596,329.167
1513178415,3136.35734,12026.78335,329.612
1513178416,3136.39093,12026.74071,329.878
1513178417,3136.42458,12026.69803,330.312
1513178418,3136.45826,12026.65530,330.684
1513178419,3136.49199,12026.61255,331.069
1513178420,3136.52580,12026.56979,331.415
1513178421,3136.55975,12026.52711,331.717
1513178422,3136.59391,12026.48456,332.151
1513178423,3136.62836,12026.44224,332.528
1513178424,3136.66313,12026.40018,332.871
1513178425,3136.69827,12026.35846,333.262
1513178426,3136.73378,12026.31708,333.608
1513178427,3136.76965,12026.27604,334.008
1513178428,3136.80589,12026.23535,334.330
1513178429,3136.84249,12026.19501,334.693
1513178430,3136.87944,12026.15503,335.069
1513178431,3136.91674,12026.11540,335.418
1513178432,3136.95441,12026.07615,335.782
1513178433,3136.99242,12026.03727,336.101
1513178434,3137.03077,12025.99875,336.453
1513178435,3137.06948,12025.96062,336.810
1513178436,3137.10852,12025.92286,337.153
1513178437,3137.14790,12025.88550,337.518
1513178438,3137.18762,12025.84854,337.862
1513178439,3137.22768,12025.81197,338.166
1513178440,3137.26806,12025.77582,338.488
1513178441,3137.30877,12025.74008,338.825
1513178442,3137.34977,12025.70472,339.133
1513178443,3137.39106,12025.66971,339.492
1513178444,3137.43257,12025.63496,339.833
1513178445,3137.47425,12025.60038,340.168
1513178446,3137.51602,12025.56585,340.529
1513178447,3137.55787,12025.53133,340.903
1513178448,3137.59977,12025.49679,341.224
1513178449,3137.64171,12025.46219,341.551
1513178450,3137.68368,12025.42756,341.933
1513178451,3137.72571,12025.39289,342.370
1513178452,3137.76779,12025.35818,342.761
1513178453,3137.80992,12025.32344,343.096
1513178454,3137.85209,12025.28867,343.472
1513178455,3137.89430,12025.25385,343.878
1513178456,3137.93656,12025.21899,344.228
1513178457,3137.97887,12025.18411,344.598
1513178458,3138.02122,12025.14917,344.970
1513178459,3138.06362,12025.11420,345.350
1513178460,3138.10606,12025.07919,345.681
1513178461,3138.14855,12025.04414,346.061
1513178462,3138.19108,12025.00905,346.431
1513178463,3138.23367,12024.97392,346.843
1513178464,3138.27630,12024.93877,347.194
1513178465,3138.31897,12024.90372,346.952
1513178466,3138.36163,12024.86858,347.406
1513178467,3138.40430,12024.83338,347.487
1513178468,3138.44700,12024.79815,347.657
1513178469,3138.48969,12024.76292,347.724
1513178470,3138.53241,12024.72770,347.798
1513178471,3138.57512,12024.69246,347.754
1513178472,3138.61783,12024.65722,347.759
1513178473,3138.66054,12024.62199,347.741
1513178474,3138.70324,12024.58675,347.739
1513178475,3138.74582,12024.55166,346.070
1513178476,3138.78857,12024.51658,347.896
1513178477,3138.83129,12024.48136,347.785
1513178478,3138.87400,12024.44610,347.715
1513178479,3138.91667,12024.41082,347.594
1513178480,3138.95929,12024.37546,347.559
1513178481,3139.00179,12024.33991,347.532
1513178482,3139.04410,12024.30408,347.428
1513178483,3139.08616,12024.26790,347.359
1513178484,3139.12794,12024.23128,347.306
1513178485,3139.16937,12024.19415,347.244
1513178486,3139.21044,12024.15650,347.159
1513178487,3139.25117,12024.11834,347.222
1513178488,3139.29155,12024.07968,347.157
1513178489,3139.33156,12024.04051,347.180
1513178490,3139.37119,12024.00087,347.052
1513178491,3139.41046,12023.96072,347.246
1513178492,3139.44937,12023.92007,347.170
1513178493,3139.48791,12023.87894,347.193
1513178494,3139.52608,12023.83731,347.404
1513178495,3139.56388,12023.79518,347.502
1513178496,3139.60137,12023.75262,347.676
1513178497,3139.63857,12023.70968,347.859
1513178498,3139.67555,12023.66645,347.941
1513178499,3139.71238,12023.62303,347.995
1513178500,3139.74914,12023.57951,348.082
1513178501,3139.78586,12023.53595,348.100
1513178502,3139.82259,12023.49237,347.985
1513178503,3139.85933,12023.44879,348.152
1513178504,3139.89607,12023.40519,348.224
1513178505,3139.93283,12023.36158,348.343
1513178506,3139.96960,12023.31796,348.398
1513178507,3140.00636,12023.27434,348.369
1513178508,3140.04313,12023.23073,348.395
1513178509,3140.07987,12023.18711,348.306
1513178510,3140.11663,12023.14349,348.361
1513178511,3140.15338,12023.09987,348.296
1513178512,3140.19012,12023.05625,348.307
1513178513,3140.22687,12023.01264,348.291
1513178514,3140.26363,12022.96903,348.313
1513178515,3140.30038,12022.92542,348.280
1513178516,3140.33712,12022.88182,348.230
1513178517,3140.37386,12022.83821,348.196
1513178518,3140.41060,12022.79462,348.126
1513178519,3140.44733,12022.75103,348.059
1513178520,3140.48400,12022.70741,347.891
1513178521,3140.52056,12022.66371,347.756
1513178522,3140.55695,12022.61983,347.646
1513178523,3140.59308,12022.57569,347.613
1513178524,3140.62889,12022.53119,347.632
1513178525,3140.66433,12022.48632,347.567
1513178526,3140.69935,12022.44099,347.572
1513178527,3140.73395,12022.39524,347.485
1513178528,3140.76813,12022.34906,347.483
1513178529,3140.80187,12022.30244,347.457
1513178530,3140.83518,12022.25541,347.482
1513178531,3140.86807,12022.20795,347.485
1513178532,3140.90051,12022.16008,347.457
1513178533,3140.93250,12022.11180,347.476
1513178534,3140.96407,12022.06312,347.578
1513178535,3140.99520,12022.01403,347.713
1513178536,3141.02588,12021.96454,347.809
1513178537,3141.05610,12021.91466,347.770
1513178538,3141.08586,12021.86440,347.826
1513178539,3141.11516,12021.81376,347.828
1513178540,3141.14398,12021.76276,347.807
1513178541,3141.17234,12021.71141,347.824
1513178542,3141.20022,12021.65971,347.756
1513178543,3141.22762,12021.60765,347.802
1513178544,3141.25454,12021.55526,347.739
1513178545,3141.28098,12021.50253,347.743
1513178546,3141.30694,12021.44948,347.778
1513178547,3141.33241,12021.39610,347.748
1513178548,3141.35744,12021.34244,347.739
1513178549,3141.38208,12021.28853,347.843
1513178550,3141.40642,12021.23442,347.835
1513178551,3141.43054,12021.18018,347.822
1513178552,3141.45455,12021.12587,347.750
1513178553,3141.47850,12021.07154,347.763
1513178554,3141.50245,12021.01720,347.746
1513178555,3141.52640,12020.96287,347.711
1513178556,3141.55035,12020.90854,347.765
1513178557,3141.57432,12020.85420,347.778
1513178558,3141.59827,12020.79987,347.724
1513178559,3141.62223,12020.74553,347.763
1513178560,3141.64617,12020.69119,347.767
1513178561,3141.67011,12020.63687,347.672
1513178562,3141.69406,12020.58256,347.661
1513178563,3141.71799,12020.52823,347.722
1513178564,3141.74187,12020.47387,347.665
1513178565,3141.76561,12020.41945,347.519
1513178566,3141.78911,12020.36492,347.370
1513178567,3141.81229,12020.31022,347.283
1513178568,3141.83506,12020.25530,347.150
1513178569,3141.85736,12020.20013,347.085
1513178570,3141.87915,12020.14471,346.974
1513178571,3141.90043,12020.08902,346.922
1513178572,3141.92119,12020.03306,346.985
1513178573,3141.94144,12019.97686,346.954
1513178574,3141.96118,12019.92041,346.970
1513178575,3141.98039,12019.86370,347.026
1513178576,3141.99907,12019.80674,347.070
1513178577,3142.01726,12019.74953,347.265
1513178578,3142.03492,12019.69208,347.324
1513178579,3142.05206,12019.63437,347.611
1513178580,3142.06869,12019.57641,347.793
1513178581,3142.08480,12019.51822,347.891
1513178582,3142.10036,12019.45983,347.882
1513178583,3142.11540,12019.40124,347.907
1513178584,3142.12989,12019.34246,347.965
1513178585,3142.14385,12019.28349,347.978
1513178586,3142.15727,12019.22436,347.996
1513178587,3142.17013,12019.16507,347.980
1513178588,3142.18248,12019.10563,347.959
1513178589,3142.19437,12019.04606,347.987
1513178590,3142.20590,12018.98639,347.974
1513178591,3142.21715,12018.92664,347.965
1513178592,3142.22825,12018.86685,347.972
1513178593,3142.23927,12018.80704,347.972
1513178594,3142.25029,12018.74722,348.006
1513178595,3142.26130,12018.68741,347.957
1513178596,3142.27231,12018.62759,347.945
1513178597,3142.28332,12018.56778,347.985
1513178598,3142.29432,12018.50797,347.930
1513178599,3142.30533,12018.44815,348.024
1513178600,3142.31633,12018.38832,348.065
1513178601,3142.32734,12018.32848,348.170
1513178602,3142.33833,12018.26864,348.182
1513178603,3142.34934,12018.20878,348.235
1513178604,3142.36036,12018.14892,348.233
1513178605,3142.37136,12018.08910,347.956
1513178606,3142.38236,12018.02933,347.613
1513178607,3142.39335,12017.96963,347.228
1513178608,3142.40432,12017.90997,346.952
1513178609,3142.41527,12017.85038,346.563
1513178610,3142.42621,12017.79085,346.224
1513178611,3142.43712,12017.73143,345.452
1513178612,3142.44801,12017.67205,345.518
1513178613,3142.45891,12017.61271,345.215
1513178614,3142.46982,12017.55339,344.941
1513178615,3142.48071,12017.49415,344.491
1513178616,3142.49158,12017.43497,344.189
1513178617,3142.50246,12017.37586,343.733
1513178618,3142.51331,12017.31683,343.296
1513178619,3142.52415,12017.25788,342.792
1513178620,3142.53496,12017.19902,342.257
1513178621,3142.54575,12017.14026,341.590
1513178622,3142.55653,12017.08161,340.988
1513178623,3142.56736,12017.02309,340.383
1513178624,3142.57830,12016.96470,339.779
1513178625,3142.58946,12016.90647,339.151
1513178626,3142.60092,12016.84843,338.546
1513178627,3142.61279,12016.79061,337.923
1513178628,3142.62507,12016.73304,337.262
1513178629,3142.63784,12016.67573,336.686
1513178630,3142.65109,12016.61867,336.029
1513178631,3142.66482,12016.56188,335.527
1513178632,3142.67904,12016.50535,334.912
1513178633,3142.69373,12016.44908,334.480
1513178634,3142.70889,12016.39306,334.047
1513178635,3142.72452,12016.33728,333.701
1513178636,3142.74062,12016.28175,333.425
1513178637,3142.75720,12016.22646,333.149
1513178638,3142.77425,12016.17141,332.869
1513178639,3142.79176,12016.11661,332.619
1513178640,3142.80975,12016.06207,332.351
1513178641,3142.82819,12016.00779,332.130
1513178642,3142.84710,12015.95378,331.862
1513178643,3142.86646,12015.90004,331.577
1513178644,3142.88627,12015.84660,331.189
1513178645,3142.90653,12015.79346,330.886
1513178646,3142.92723,12015.74060,330.562
1513178647,3142.94835,12015.68805,330.088
1513178648,3142.96983,12015.63580,329.513
1513178649,3142.99160,12015.58383,328.973
1513178650,3143.01361,12015.53207,328.600
1513178651,3143.03578,12015.48042,328.656
1513178652,3143.05805,12015.42879,328.945
1513178653,3143.08039,12015.37716,329.121
1513178654,3143.10275,12015.32549,329.412
1513178655,3143.12513,12015.27377,329.671
1513178656,3143.14752,12015.22202,329.963
1513178657,3143.16994,12015.17024,330.208
1513178658,3143.19239,12015.11849,329.949
1513178659,3143.21484,12015.06667,330.667
1513178660,3143.23731,12015.01476,330.976
1513178661,3143.25979,12014.96280,331.273
1513178662,3143.28225,12014.91080,331.575
1513178663,3143.30478,12014.85875,331.875
1513178664,3143.32731,12014.80665,332.154
1513178665,3143.34988,12014.75450,332.464
1513178666,3143.37246,12014.70231,332.760
1513178667,3143.39510,12014.65011,332.997
1513178668,3143.41783,12014.59789,333.330
1513178669,3143.44074,12014.54571,333.669
1513178670,3143.46389,12014.49363,333.823
1513178671,3143.48737,12014.44175,334.077
1513178672,3143.51126,12014.39004,334.401
1513178673,3143.53562,12014.33858,334.582
1513178674,3143.56044,12014.28738,334.945
1513178675,3143.58574,12014.23641,335.253
1513178676,3143.61152,12014.18570,335.642
1513178677,3143.63778,12014.13524,336.038
1513178678,3143.66451,12014.08504,336.431
1513178679,3143.69172,12014.03510,336.890
1513178680,3143.71942,12013.98544,337.353
1513178681,3143.74761,12013.93603,337.944
1513178682,3143.77627,12013.88688,338.414
1513178683,3143.80542,12013.83803,338.881
1513178684,3143.83503,12013.78947,339.296
1513178685,3143.86511,12013.74122,339.736
1513178686,3143.89567,12013.69328,340.218
1513178687,3143.92671,12013.64565,340.640
1513178688,3143.95819,12013.59834,341.124
1513178689,3143.99016,12013.55136,341.605
1513178690,3144.02258,12013.50470,342.064
1513178691,3144.05547,12013.45838,342.546
1513178692,3144.08882,12013.41242,342.955
1513178693,3144.12263,12013.36682,343.431
1513178694,3144.15689,12013.32158,343.831
1513178695,3144.19160,12013.27671,344.252
1513178696,3144.22677,12013.23222,344.720
1513178697,3144.26238,12013.18812,345.066
1513178698,3144.29841,12013.14442,345.381
1513178699,3144.33488,12013.10112,345.670
1513178700,3144.37177,12013.05825,345.987
1513178701,3144.40904,12013.01573,346.324
1513178702,3144.44665,12012.97356,346.637
1513178703,3144.48454,12012.93163,346.924
1513178704,3144.52261,12012.88987,347.185
1513178705,3144.56079,12012.84820,347.335
1513178706,3144.59903,12012.80658,347.402
1513178707,3144.63728,12012.76495,347.506
1513178708,3144.67553,12012.72329,347.652
1513178709,3144.71380,12012.68163,347.769
1513178710,3144.75208,12012.63995,347.830
1513178711,3144.79036,12012.59827,347.817
1513178712,3144.82865,12012.55660,347.780
1513178713,3144.86693,12012.51492,347.826
1513178714,3144.90521,12012.47324,347.754
1513178715,3144.94348,12012.43158,347.707
1513178716,3144.98175,12012.38990,347.763
1513178717,3145.02003,12012.34822,347.806
1513178718,3145.05830,12012.30657,347.696
1513178719,3145.09658,12012.26492,347.706
1513178720,3145.13486,12012.22326,347.778
1513178721,3145.17314,12012.18159,347.789
1513178722,3145.21142,12012.13992,347.798
1513178723,3145.24970,12012.09824,347.769
1513178724,3145.28798,12012.05657,347.707
1513178725,3145.32626,12012.01488,347.765
1513178726,3145.36453,12011.97320,347.733
1513178727,3145.40281,12011.93152,347.733
1513178728,3145.44108,12011.88983,347.759
1513178729,3145.47935,12011.84814,347.761
1513178730,3145.51762,12011.80646,347.757
1513178731,3145.55589,12011.76477,347.806
1513178732,3145.59417,12011.72310,347.757
1513178733,3145.63243,12011.68142,347.706
1513178734,3145.67069,12011.63974,347.706
1513178735,3145.70895,12011.59805,347.713
1513178736,3145.74722,12011.55638,347.709
1513178737,3145.78549,12011.51472,347.750
1513178738,3145.82376,12011.47305,347.683
1513178739,3145.86203,12011.43138,347.778
1513178740,3145.90031,12011.38971,347.757
1513178741,3145.93857,12011.34804,347.667
1513178742,3145.97683,12011.30637,347.598
1513178743,3146.01507,12011.26472,347.543
1513178744,3146.05331,12011.22307,347.522
1513178745,3146.09155,12011.18142,347.439
1513178746,3146.12977,12011.13978,347.400
1513178747,3146.16799,12011.09814,347.378
1513178748,3146.20622,12011.05651,347.361
1513178749,3146.24446,12011.01488,347.394
1513178750,3146.28269,12010.97324,347.424
1513178751,3146.32093,12010.93159,347.565
1513178752,3146.35920,12010.88993,347.720
1513178753,3146.39748,12010.84823,347.932
1513178754,3146.43577,12010.80652,348.054
1513178755,3146.47407,12010.76479,348.232
1513178756,3146.51239,12010.72305,348.295
1513178757,3146.55071,12010.68131,348.250
1513178758,3146.58902,12010.63957,348.226
1513178759,3146.62733,12010.59782,348.224
1513178760,3146.66565,12010.55607,348.241
1513178761,3146.70396,12010.51433,348.226
1513178762,3146.74227,12010.47259,348.178
1513178763,3146.78057,12010.43086,348.057
1513178764,3146.81886,12010.38916,347.885
1513178765,3146.85711,12010.34747,347.657
1513178766,3146.89535,12010.30581,347.482
1513178767,3146.93354,12010.26412,347.361
1513178768,3146.97167,12010.22240,347.209
1513178769,3147.00966,12010.18053,347.076
1513178770,3147.04744,12010.13844,346.846
1513178771,3147.08494,12010.09604,346.835
1513178772,3147.12210,12010.05321,346.909
1513178773,3147.15885,12010.00990,347.000
1513178774,3147.19515,12009.96604,347.048
1513178775,3147.23093,12009.92159,347.076
1513178776,3147.26620,12009.87657,347.102
1513178777,3147.30093,12009.83097,347.207
1513178778,3147.33513,12009.78479,347.385
1513178779,3147.36881,12009.73803,347.635
1513178780,3147.40197,12009.69071,347.857
1513178781,3147.43457,12009.64285,347.967
1513178782,3147.46660,12009.59444,347.963
1513178783,3147.49806,12009.54552,348.056
1513178784,3147.52894,12009.49609,348.045
1513178785,3147.55923,12009.44615,348.076
1513178786,3147.58893,12009.39573,348.056
1513178787,3147.61803,12009.34483,348.139
1513178788,3147.64654,12009.29346,348.145
1513178789,3147.67443,12009.24164,348.146
1513178790,3147.70171,12009.18937,348.209
1513178791,3147.72838,12009.13665,348.193
1513178792,3147.75440,12009.08352,348.169
1513178793,3147.77980,12009.02997,348.174
1513178794,3147.80457,12008.97600,348.200
1513178795,3147.82870,12008.92164,348.185
1513178796,3147.85218,12008.86689,348.122
1513178797,3147.87501,12008.81177,348.139
1513178798,3147.89719,12008.75628,348.120
1513178799,3147.91871,12008.70045,348.089
1513178800,3147.93956,12008.64427,348.072
1513178801,3147.95975,12008.58778,348.026
1513178802,3147.97927,12008.53096,348.102
1513178803,3147.99811,12008.47383,348.096
1513178804,3148.01627,12008.41640,348.048
1513178805,3148.03374,12008.35869,347.952
1513178806,3148.05054,12008.30072,347.950
1513178807,3148.06666,12008.24247,347.954
1513178808,3148.08209,12008.18396,347.967
1513178809,3148.09682,12008.12521,347.906
1513178810,3148.11086,12008.06624,347.898
1513178811,3148.12421,12008.00705,347.874
1513178812,3148.13684,12007.94764,347.844
1513178813,3148.14878,12007.88805,347.815
1513178814,3148.16001,12007.82827,347.820
1513178815,3148.17052,12007.76831,347.844
1513178816,3148.18033,12007.70818,347.870
1513178817,3148.18944,12007.64792,347.800
1513178818,3148.19793,12007.58752,347.794
1513178819,3148.20587,12007.52700,347.833
1513178820,3148.21330,12007.46641,347.837
1513178821,3148.22037,12007.40574,347.882
1513178822,3148.22717,12007.34504,347.876
1513178823,3148.23381,12007.28431,347.872
1513178824,3148.24036,12007.22357,347.839
1513178825,3148.24690,12007.16281,347.978
1513178826,3148.25342,12007.10207,347.759
1513178827,3148.25995,12007.04134,347.765
1513178828,3148.26648,12006.98060,347.826
1513178829,3148.27300,12006.91986,347.833
1513178830,3148.27951,12006.85913,347.800
1513178831,3148.28602,12006.79839,347.782
1513178832,3148.29253,12006.73765,347.783
1513178833,3148.29904,12006.67691,347.809
1513178834,3148.30559,12006.61617,347.865
1513178835,3148.31223,12006.55546,347.748
1513178836,3148.31904,12006.49477,347.794
1513178837,3148.32617,12006.43413,347.770
1513178838,3148.33367,12006.37356,347.744
1513178839,3148.34162,12006.31308,347.728
1513178840,3148.35001,12006.25268,347.800
1513178841,3148.35886,12006.19235,347.822
1513178842,3148.36817,12006.13212,347.793
1513178843,3148.37791,12006.07198,347.863
1513178844,3148.38811,12006.01194,347.794
1513178845,3148.39876,12005.95202,347.737
1513178846,3148.40986,12005.89221,347.770
1513178847,3148.42141,12005.83251,347.826
1513178848,3148.43339,12005.77293,347.765
1513178849,3148.44583,12005.71348,347.726
1513178850,3148.45871,12005.65417,347.776
1513178851,3148.47203,12005.59500,347.648
1513178852,3148.48578,12005.53604,347.117
1513178853,3148.49994,12005.47732,346.546
1513178854,3148.51445,12005.41881,346.044
1513178855,3148.52926,12005.36049,345.550
1513178856,3148.54428,12005.30232,345.155
1513178857,3148.55939,12005.24418,344.670
1513178858,3148.57451,12005.18614,344.189
1513178859,3148.58964,12005.12815,343.724
1513178860,3148.60474,12005.07026,343.248
1513178861,3148.61983,12005.01246,342.796
1513178862,3148.63488,12004.95477,342.307
1513178863,3148.64991,12004.89715,341.857
1513178864,3148.66491,12004.83963,341.364
1513178865,3148.67989,12004.78220,340.903
1513178866,3148.69485,12004.72484,340.440
1513178867,3148.70979,12004.66755,339.964
1513178868,3148.72471,12004.61035,339.510
1513178869,3148.73961,12004.55322,339.060
1513178870,3148.75449,12004.49616,338.560
1513178871,3148.76935,12004.43919,338.059
1513178872,3148.78418,12004.38229,337.596
1513178873,3148.79899,12004.32550,337.083
1513178874,3148.81378,12004.26878,336.631
1513178875,3148.82855,12004.21215,336.110
1513178876,3148.84328,12004.15560,335.608
1513178877,3148.85799,12004.09914,335.169
1513178878,3148.87269,12004.04276,334.692
1513178879,3148.88737,12003.98646,334.201
1513178880,3148.90203,12003.93023,333.697
1513178881,3148.91666,12003.87408,333.290
1513178882,3148.93128,12003.81800,332.769
1513178883,3148.94588,12003.76201,332.323
1513178884,3148.96045,12003.70610,331.847
1513178885,3148.97503,12003.65028,331.360
1513178886,3148.98964,12003.59456,330.867
1513178887,3149.00436,12003.53894,330.563
1513178888,3149.01928,12003.48348,330.112
1513178889,3149.03448,12003.42821,329.649
1513178890,3149.05005,12003.37316,329.245
1513178891,3149.06603,12003.31836,328.754
1513178892,3149.08246,12003.26382,328.332
1513178893,3149.09933,12003.20956,327.908
1513178894,3149.11664,12003.15558,327.484
1513178895,3149.13441,12003.10186,327.082
1513178896,3149.15259,12003.04839,326.854
1513178897,3149.17118,12002.99510,327.048
1513178898,3149.19013,12002.94192,327.424
1513178899,3149.20936,12002.88880,327.856
1513178900,3149.22879,12002.83570,328.258
1513178901,3149.24833,12002.78256,328.702
1513178902,3149.26794,12002.72938,329.145
1513178903,3149.28758,12002.67613,329.562
1513178904,3149.30724,12002.62281,330.023
1513178905,3149.32693,12002.56942,330.441
1513178906,3149.34664,12002.51597,330.876
1513178907,3149.36639,12002.46245,331.260
1513178908,3149.38615,12002.40887,331.693
1513178909,3149.40594,12002.35521,332.102
1513178910,3149.42576,12002.30149,332.482
1513178911,3149.44560,12002.24771,332.864
1513178912,3149.46545,12002.19387,333.271
