timestamp,longitude,latitude,speed
1513436109,3111.83366,12119.07353,0.117
1513436110,3111.83401,12119.07335,0.391
1513436111,3111.83457,12119.07326,0.522
1513436112,3111.83435,12119.07330,0.891
1513436113,3111.83437,12119.07310,0.924
1513436114,3111.83497,12119.07251,1.104
1513436115,3111.83539,12119.07256,0.472
1513436116,3111.83505,12119.07259,0.619
1513436117,3111.83513,12119.07231,0.198
1513436118,3111.83529,12119.07236,0.415
1513436119,3111.83587,12119.07236,0.289
1513436120,3111.83568,12119.07253,0.444
1513436121,3111.83597,12119.07241,0.698
1513436122,3111.83619,12119.07235,0.750
1513436123,3111.83653,12119.07241,0.756
1513436124,3111.83668,12119.07250,0.383
1513436125,3111.83716,12119.07263,0.998
1513436126,3111.83693,12119.07285,1.107
1513436127,3111.83671,12119.07299,1.152
1513436128,3111.83637,12119.07312,0.954
1513436129,3111.83609,12119.07321,0.937
1513436130,3111.83564,12119.07333,0.287
1513436131,3111.83543,12119.07346,0.385
1513436132,3111.83542,12119.07354,0.543
1513436133,3111.83531,12119.07354,0.396
1513436134,3111.83547,12119.07357,0.482
1513436135,3111.83542,12119.07366,0.307
1513436136,3111.83550,12119.07370,0.370
1513436137,3111.83560,12119.07364,0.372
1513436138,3111.83585,12119.07342,0.489
1513436139,3111.83577,12119.07336,0.209
1513436140,3111.83605,12119.07322,0.470
1513436141,3111.83644,12119.07313,0.591
1513436142,3111.83691,12119.07300,0.870
1513436143,3111.83721,12119.07279,0.961
1513436144,3111.83765,12119.07286,0.720
1513436145,3111.83832,12119.07309,1.041
1513436146,3111.83911,12119.07322,1.200
1513436147,3111.83970,12119.07324,0.804
1513436148,3111.83976,12119.07299,1.154
1513436149,3111.83991,12119.07277,0.748
1513436150,3111.84011,12119.07264,0.585
1513436151,3111.84035,12119.07250,0.619
1513436152,3111.84028,12119.07238,0.465
1513436153,3111.84037,12119.07229,0.280
1513436154,3111.84071,12119.07215,0.507
1513436155,3111.84062,12119.07196,0.069
1513436156,3111.84092,12119.07188,0.439
1513436157,3111.84106,12119.07176,0.665
1513436158,3111.84113,12119.07172,0.537
1513436159,3111.84132,12119.07166,0.372
1513436160,3111.84132,12119.07155,0.239
1513436161,3111.84160,12119.07131,0.524
1513436162,3111.84186,12119.07096,0.832
1513436163,3111.84187,12119.07074,0.152
1513436164,3111.84193,12119.07049,0.161
1513436165,3111.84192,12119.07023,0.315
1513436166,3111.84164,12119.06993,0.120
1513436167,3111.84154,12119.06986,0.335
1513436168,3111.84146,12119.06998,0.250
1513436169,3111.84161,12119.07024,0.233
1513436170,3111.84172,12119.07054,0.424
1513436171,3111.84178,12119.07076,0.239
1513436172,3111.84176,12119.07061,0.074
1513436173,3111.84168,12119.07052,0.317
1513436174,3111.84153,12119.07041,0.332
1513436175,3111.84121,12119.07033,0.404
1513436176,3111.84091,12119.07023,0.204
1513436177,3111.84164,12119.07015,0.072
1513436178,3111.84152,12119.07001,0.172
1513436179,3111.84147,12119.06989,0.309
1513436180,3111.84143,12119.06976,0.200
1513436181,3111.84139,12119.06964,0.246
1513436182,3111.84130,12119.06956,0.072
1513436183,3111.84188,12119.06944,0.085
1513436184,3111.84245,12119.06948,0.194
1513436185,3111.84289,12119.06954,0.211
1513436186,3111.84330,12119.06967,0.154
1513436187,3111.84303,12119.06987,0.122
1513436188,3111.84307,12119.06993,0.313
1513436189,3111.84310,12119.06996,0.293
1513436190,3111.84291,12119.07012,0.382
1513436191,3111.84277,12119.07024,0.563
1513436192,3111.84257,12119.07035,0.722
1513436193,3111.84248,12119.07041,0.998
1513436194,3111.84219,12119.07046,0.443
1513436195,3111.84193,12119.07047,0.387
1513436196,3111.84176,12119.07048,0.457
1513436197,3111.84153,12119.07049,0.282
1513436198,3111.84135,12119.07044,0.265
1513436199,3111.84128,12119.07040,0.411
1513436200,3111.84135,12119.07034,0.685
1513436201,3111.84130,12119.07028,0.533
1513436202,3111.84124,12119.07020,0.632
1513436203,3111.84115,12119.07010,0.580
1513436204,3111.84108,12119.07007,0.361
1513436205,3111.84097,12119.07007,0.394
1513436206,3111.84096,12119.07007,0.391
1513436207,3111.84090,12119.07018,0.198
1513436208,3111.84076,12119.07026,0.107
1513436209,3111.84068,12119.07038,0.313
1513436210,3111.84055,12119.07047,0.194
1513436211,3111.84041,12119.07056,0.091
1513436212,3111.84020,12119.07066,0.078
1513436213,3111.84002,12119.07075,0.169
1513436214,3111.83980,12119.07083,0.159
1513436215,3111.83969,12119.07090,0.019
1513436216,3111.83959,12119.07098,0.059
1513436217,3111.83948,12119.07101,0.189
1513436218,3111.83943,12119.07106,0.111
1513436219,3111.83935,12119.07114,0.119
1513436220,3111.83938,12119.07121,0.106
1513436221,3111.83943,12119.07129,0.180
1513436222,3111.83942,12119.07133,0.126
1513436223,3111.83939,12119.07138,0.467
1513436224,3111.83934,12119.07140,0.500
1513436225,3111.83935,12119.07140,0.485
1513436226,3111.83933,12119.07137,0.557
1513436227,3111.83943,12119.07130,0.276
1513436228,3111.83940,12119.07122,0.369
1513436229,3111.83949,12119.07112,0.170
1513436230,3111.83950,12119.07104,0.165
1513436231,3111.83954,12119.07093,0.441
1513436232,3111.83977,12119.07081,0.315
1513436233,3111.84051,12119.07069,0.350
1513436234,3111.84119,12119.07058,0.185
1513436235,3111.84190,12119.07052,0.069
1513436236,3111.84256,12119.07042,0.228
1513436237,3111.84307,12119.07036,0.131
1513436238,3111.84342,12119.07019,0.372
1513436239,3111.84370,12119.07006,0.257
1513436240,3111.84419,12119.06999,0.270
1513436241,3111.84453,12119.06987,0.152
1513436242,3111.84486,12119.06976,0.326
1513436243,3111.84516,12119.06965,0.196
1513436244,3111.84554,12119.06958,0.300
1513436245,3111.84582,12119.06949,0.393
1513436246,3111.84612,12119.06947,0.500
1513436247,3111.84646,12119.06958,0.052
1513436248,3111.84642,12119.06961,0.265
1513436249,3111.84619,12119.06956,0.280
1513436250,3111.84609,12119.06954,0.107
1513436251,3111.84589,12119.06945,0.446
1513436252,3111.84579,12119.06944,0.272
1513436253,3111.84577,12119.06939,0.181
1513436254,3111.84580,12119.06929,0.259
1513436255,3111.84598,12119.06922,0.143
1513436256,3111.84636,12119.06922,0.217
1513436257,3111.84642,12119.06921,0.619
1513436258,3111.84670,12119.06920,0.637
1513436259,3111.84689,12119.06926,0.104
1513436260,3111.84714,12119.06933,0.098
1513436261,3111.84692,12119.06941,0.233
1513436262,3111.84666,12119.06947,0.167
1513436263,3111.84645,12119.06969,0.035
1513436264,3111.84628,12119.07006,0.483
1513436265,3111.84614,12119.07053,0.470
1513436266,3111.84631,12119.07109,0.165
1513436267,3111.84602,12119.07144,0.552
1513436268,3111.84600,12119.07180,0.476
1513436269,3111.84611,12119.07209,0.057
1513436270,3111.84599,12119.07228,0.407
1513436271,3111.84609,12119.07244,0.469
1513436272,3111.84608,12119.07254,0.181
1513436273,3111.84590,12119.07259,0.246
1513436274,3111.84584,12119.07266,0.428
1513436275,3111.84540,12119.07265,0.732
1513436276,3111.84526,12119.07265,0.470
1513436277,3111.84457,12119.07257,1.235
1513436278,3111.84447,12119.07248,0.737
1513436279,3111.84419,12119.07228,0.772
1513436280,3111.84397,12119.07217,0.544
1513436281,3111.84353,12119.07200,0.772
1513436282,3111.84310,12119.07199,1.111
1513436283,3111.84256,12119.07193,1.350
1513436284,3111.84255,12119.07180,0.822
1513436285,3111.84286,12119.07153,1.304
1513436286,3111.84281,12119.07145,1.239
1513436287,3111.84261,12119.07147,0.983
1513436288,3111.84295,12119.07166,0.817
1513436289,3111.84294,12119.07188,1.143
1513436290,3111.84330,12119.07200,0.948
1513436291,3111.84337,12119.07214,0.898
1513436292,3111.84372,12119.07235,0.893
1513436293,3111.84425,12119.07256,0.509
1513436294,3111.84459,12119.07276,0.719
1513436295,3111.84433,12119.07299,0.687
1513436296,3111.84477,12119.07325,0.320
1513436297,3111.84426,12119.07339,0.572
1513436298,3111.84383,12119.07370,0.785
1513436299,3111.84335,12119.07405,1.167
1513436300,3111.84270,12119.07454,1.630
1513436301,3111.84223,12119.07493,1.461
1513436302,3111.84251,12119.07507,0.487
1513436303,3111.84222,12119.07505,0.574
1513436304,3111.84203,12119.07515,0.339
1513436305,3111.84170,12119.07520,0.341
1513436306,3111.84180,12119.07525,0.133
1513436307,3111.84164,12119.07522,0.304
1513436308,3111.84159,12119.07522,0.339
1513436309,3111.84147,12119.07535,0.300
1513436310,3111.84142,12119.07561,0.235
1513436311,3111.84109,12119.07586,0.430
1513436312,3111.84100,12119.07611,0.422
1513436313,3111.84073,12119.07640,0.826
1513436314,3111.84043,12119.07662,0.796
1513436315,3111.84002,12119.07691,1.024
1513436316,3111.83981,12119.07731,0.394
1513436317,3111.83962,12119.07762,0.524
1513436318,3111.83967,12119.07785,0.672
1513436319,3111.83961,12119.07807,0.106
1513436320,3111.83970,12119.07813,0.569
1513436321,3111.83967,12119.07809,0.441
1513436322,3111.83966,12119.07804,0.369
1513436323,3111.83946,12119.07800,0.248
1513436324,3111.83934,12119.07776,0.235
1513436325,3111.83923,12119.07752,0.335
1513436326,3111.83931,12119.07745,0.069
1513436327,3111.83913,12119.07751,0.367
1513436328,3111.83918,12119.07743,0.067
1513436329,3111.83938,12119.07742,0.376
1513436330,3111.83983,12119.07722,0.243
1513436331,3111.84025,12119.07716,0.083
1513436332,3111.84066,12119.07694,0.439
1513436333,3111.84104,12119.07676,0.491
1513436334,3111.84121,12119.07660,0.328
1513436335,3111.84143,12119.07630,0.837
1513436336,3111.84163,12119.07600,0.752
1513436337,3111.84157,12119.07584,0.304
1513436338,3111.84151,12119.07562,0.078
1513436339,3111.84146,12119.07542,0.107
1513436340,3111.84148,12119.07514,0.465
1513436341,3111.84155,12119.07498,0.278
1513436342,3111.84157,12119.07476,0.207
1513436343,3111.84188,12119.07438,0.250
1513436344,3111.84232,12119.07404,0.206
1513436345,3111.84271,12119.07369,0.206
1513436346,3111.84298,12119.07329,0.630
1513436347,3111.84333,12119.07304,0.291
1513436348,3111.84353,12119.07269,0.509
1513436349,3111.84361,12119.07246,0.283
1513436350,3111.84376,12119.07230,0.131
1513436351,3111.84386,12119.07199,0.426
1513436352,3111.84378,12119.07181,0.702
1513436353,3111.84368,12119.07145,1.345
1513436354,3111.84350,12119.07145,0.885
1513436355,3111.84332,12119.07162,0.557
1513436356,3111.84315,12119.07154,0.857
1513436357,3111.84297,12119.07169,0.867
1513436358,3111.84279,12119.07190,0.867
1513436359,3111.84297,12119.07213,0.254
1513436360,3111.84322,12119.07243,0.287
1513436361,3111.84311,12119.07262,0.204
1513436362,3111.84296,12119.07258,0.217
1513436363,3111.84297,12119.07215,0.430
1513436364,3111.84291,12119.07200,0.259
1513436365,3111.84283,12119.07202,0.391
1513436366,3111.84281,12119.07218,0.628
1513436367,3111.84261,12119.07212,0.382
1513436368,3111.84249,12119.07204,0.470
1513436369,3111.84242,12119.07210,0.650
1513436370,3111.84253,12119.07209,1.154
1513436371,3111.84261,12119.07220,0.972
1513436372,3111.84251,12119.07226,0.396
1513436373,3111.84257,12119.07232,0.643
1513436374,3111.84278,12119.07241,1.061
1513436375,3111.84286,12119.07250,0.722
1513436376,3111.84280,12119.07263,0.298
1513436377,3111.84297,12119.07280,0.754
1513436378,3111.84291,12119.07297,0.374
1513436379,3111.84305,12119.07319,0.637
1513436380,3111.84358,12119.07343,1.224
1513436381,3111.84372,12119.07365,0.563
1513436382,3111.84416,12119.07395,1.076
1513436383,3111.84452,12119.07437,1.243
1513436384,3111.84481,12119.07471,1.135
1513436385,3111.84504,12119.07499,1.156
1513436386,3111.84541,12119.07542,1.487
1513436387,3111.84559,12119.07570,1.139
1513436388,3111.84578,12119.07594,0.941
1513436389,3111.84580,12119.07617,0.806
1513436390,3111.84598,12119.07650,0.696
1513436391,3111.84600,12119.07682,0.256
1513436392,3111.84608,12119.07728,0.446
1513436393,3111.84610,12119.07760,0.435
1513436394,3111.84623,12119.07793,0.541
1513436395,3111.84613,12119.07815,0.457
1513436396,3111.84600,12119.07834,0.461
1513436397,3111.84589,12119.07859,0.791
1513436398,3111.84571,12119.07880,0.654
1513436399,3111.84584,12119.07882,1.095
1513436400,3111.84554,12119.07911,1.130
1513436401,3111.84594,12119.07929,1.950
1513436402,3111.84626,12119.07911,2.613
1513436403,3111.84687,12119.07883,4.271
1513436404,3111.84694,12119.07831,3.447
1513436405,3111.84723,12119.07824,4.467
1513436406,3111.84768,12119.07722,3.689
1513436407,3111.84745,12119.07638,1.006
1513436408,3111.84741,12119.07616,0.628
1513436409,3111.84746,12119.07503,6.582
1513436410,3111.84130,12119.07238,17.522
1513436411,3111.84312,12119.07188,19.746
1513436412,3111.84580,12119.07151,19.263
1513436413,3111.84856,12119.07012,18.866
1513436414,3111.85278,12119.07063,26.498
1513436415,3111.85661,12119.06857,27.899
1513436416,3111.86143,12119.06747,29.739
1513436417,3111.86633,12119.06642,31.577
1513436418,3111.87156,12119.06529,34.734
1513436419,3111.87696,12119.06370,37.903
1513436420,3111.88360,12119.06229,38.147
1513436421,3111.88859,12119.06029,38.790
1513436422,3111.89358,12119.05869,39.422
1513436423,3111.89895,12119.05721,39.612
1513436424,3111.90451,12119.05577,39.635
1513436425,3111.91018,12119.05439,39.662
1513436426,3111.91598,12119.05297,39.657
1513436427,3111.92180,12119.05152,39.748
1513436428,3111.92767,12119.05007,39.753
1513436429,3111.93352,12119.04866,39.961
1513436430,3111.93959,12119.04718,40.951
1513436431,3111.94581,12119.04548,42.615
1513436432,3111.95230,12119.04367,44.615
1513436433,3111.95905,12119.04179,46.530
1513436434,3111.96612,12119.03979,48.478
1513436435,3111.97350,12119.03772,50.630
1513436436,3111.98116,12119.03556,52.591
1513436437,3111.98911,12119.03332,54.482
1513436438,3111.99730,12119.03103,56.056
1513436439,3112.00565,12119.02870,56.868
1513436440,3112.01406,12119.02635,57.273
1513436441,3112.02251,12119.02397,57.490
1513436442,3112.03097,12119.02162,57.423
1513436443,3112.03944,12119.01931,57.610
1513436444,3112.04794,12119.01706,57.614
1513436445,3112.05646,12119.01499,57.536
1513436446,3112.06502,12119.01305,57.686
1513436447,3112.07360,12119.01122,57.764
1513436448,3112.08220,12119.00945,57.895
1513436449,3112.09084,12119.00780,57.847
1513436450,3112.09948,12119.00634,57.819
1513436451,3112.10815,12119.00500,57.884
1513436452,3112.11683,12119.00382,57.823
1513436453,3112.12551,12119.00274,57.949
1513436454,3112.13420,12119.00167,57.958
1513436455,3112.14280,12119.00066,57.523
1513436456,3112.15153,12118.99966,58.186
1513436457,3112.15825,12118.99726,48.374
1513436458,3112.16489,12118.99573,44.811
1513436459,3112.17364,12118.99547,55.091
1513436460,3112.18259,12118.99505,57.705
1513436461,3112.19153,12118.99471,58.234
1513436462,3112.20044,12118.99432,58.225
1513436463,3112.20932,12118.99390,58.131
1513436464,3112.21826,12118.99350,58.312
1513436465,3112.22716,12118.99310,58.258
1513436466,3112.23605,12118.99274,58.297
1513436467,3112.24494,12118.99236,58.331
1513436468,3112.25381,12118.99197,58.266
1513436469,3112.26269,12118.99153,58.368
1513436470,3112.27159,12118.99094,58.344
1513436471,3112.28051,12118.99022,58.445
1513436472,3112.28940,12118.98934,58.355
1513436473,3112.29827,12118.98836,58.234
1513436474,3112.30711,12118.98738,58.282
1513436475,3112.31596,12118.98645,58.394
1513436476,3112.32482,12118.98571,58.336
1513436477,3112.33369,12118.98512,58.332
1513436478,3112.34255,12118.98462,58.342
1513436479,3112.35140,12118.98416,58.297
1513436480,3112.36020,12118.98363,58.168
1513436481,3112.36901,12118.98294,58.244
1513436482,3112.37783,12118.98209,58.305
1513436483,3112.38662,12118.98112,58.355
1513436484,3112.39540,12118.98009,58.234
1513436485,3112.40417,12118.97910,58.294
1513436486,3112.41335,12118.97841,58.251
1513436487,3112.42251,12118.97778,58.369
1513436488,3112.43159,12118.97724,58.325
1513436489,3112.44062,12118.97677,58.360
1513436490,3112.44957,12118.97629,58.414
1513436491,3112.45849,12118.97578,58.338
1513436492,3112.46734,12118.97514,58.264
1513436493,3112.47619,12118.97435,58.340
1513436494,3112.48500,12118.97341,58.388
1513436495,3112.49381,12118.97238,58.384
1513436496,3112.50260,12118.97136,58.431
1513436497,3112.51139,12118.97041,58.290
1513436498,3112.52016,12118.96963,58.419
1513436499,3112.52893,12118.96900,58.092
1513436500,3112.53772,12118.96850,58.336
1513436501,3112.54651,12118.96808,58.044
1513436502,3112.55527,12118.96764,58.173
1513436503,3112.56403,12118.96720,58.308
1513436504,3112.57282,12118.96670,58.401
1513436505,3112.58160,12118.96620,58.269
1513436506,3112.59037,12118.96575,58.360
1513436507,3112.59913,12118.96529,58.418
1513436508,3112.60791,12118.96481,58.429
1513436509,3112.61672,12118.96429,58.390
1513436510,3112.62551,12118.96378,58.499
1513436511,3112.63428,12118.96332,58.273
1513436512,3112.64306,12118.96287,58.284
1513436513,3112.65183,12118.96240,58.347
1513436514,3112.66060,12118.96192,58.303
1513436515,3112.66937,12118.96145,58.357
1513436516,3112.67813,12118.96097,58.307
1513436517,3112.68688,12118.96045,58.218
1513436518,3112.69565,12118.95993,58.375
1513436519,3112.70440,12118.95942,58.251
1513436520,3112.71317,12118.95890,58.288
1513436521,3112.72193,12118.95838,58.368
1513436522,3112.73070,12118.95783,58.381
1513436523,3112.73943,12118.95728,58.094
1513436524,3112.74817,12118.95669,58.142
1513436525,3112.75691,12118.95606,58.247
1513436526,3112.76564,12118.95530,57.888
1513436527,3112.77437,12118.95456,58.345
1513436528,3112.78314,12118.95377,58.336
1513436529,3112.79188,12118.95298,58.273
1513436530,3112.80063,12118.95212,58.314
1513436531,3112.80940,12118.95120,58.431
1513436532,3112.81817,12118.95022,58.440
1513436533,3112.82692,12118.94920,58.319
1513436534,3112.83567,12118.94812,58.371
1513436535,3112.84442,12118.94696,58.451
1513436536,3112.85314,12118.94575,58.334
1513436537,3112.86188,12118.94447,58.579
1513436538,3112.87066,12118.94311,58.875
1513436539,3112.87958,12118.94167,60.203
1513436540,3112.88876,12118.94012,62.270
1513436541,3112.89822,12118.93842,64.235
1513436542,3112.90796,12118.93660,66.174
1513436543,3112.91789,12118.93461,67.324
1513436544,3112.92776,12118.93232,66.646
1513436545,3112.93800,12118.92995,70.215
1513436546,3112.94876,12118.92748,73.949
1513436547,3112.95975,12118.92506,74.373
1513436548,3112.97101,12118.92242,77.051
1513436549,3112.98254,12118.91960,78.710
1513436550,3112.99458,12118.91678,83.216
1513436551,3113.00669,12118.91352,82.599
1513436552,3113.01900,12118.91001,84.297
1513436553,3113.03145,12118.90621,86.133
1513436554,3113.04413,12118.90220,87.635
1513436555,3113.05704,12118.89806,89.278
1513436556,3113.07009,12118.89375,90.563
1513436557,3113.08335,12118.88909,92.246
1513436558,3113.09682,12118.88426,93.785
1513436559,3113.11046,12118.87914,95.635
1513436560,3113.12430,12118.87387,97.043
1513436561,3113.13825,12118.86839,98.149
1513436562,3113.15216,12118.86255,98.391
1513436563,3113.16610,12118.85641,99.552
1513436564,3113.18047,12118.84999,102.556
1513436565,3113.19499,12118.84329,104.214
1513436566,3113.20967,12118.83623,105.721
1513436567,3113.22449,12118.82884,107.309
1513436568,3113.23942,12118.82119,108.672
1513436569,3113.25448,12118.81329,110.096
1513436570,3113.26966,12118.80502,111.533
1513436571,3113.28493,12118.79644,113.061
1513436572,3113.30026,12118.78752,114.213
1513436573,3113.31570,12118.77828,115.731
1513436574,3113.33122,12118.76867,117.128
1513436575,3113.34659,12118.75926,114.918
1513436576,3113.36213,12118.74914,119.284
1513436577,3113.37780,12118.73838,121.160
1513436578,3113.39354,12118.72723,122.695
1513436579,3113.40931,12118.71580,123.890
1513436580,3113.42518,12118.70389,125.501
1513436581,3113.44112,12118.69159,126.912
1513436582,3113.45709,12118.67893,128.321
1513436583,3113.47304,12118.66588,129.801
1513436584,3113.48899,12118.65243,131.294
1513436585,3113.50495,12118.63854,132.844
1513436586,3113.52092,12118.62419,134.498
1513436587,3113.53688,12118.60941,136.037
1513436588,3113.55281,12118.59420,137.509
1513436589,3113.56872,12118.57851,139.213
1513436590,3113.58460,12118.56235,140.813
1513436591,3113.60045,12118.54568,142.515
1513436592,3113.61626,12118.52857,143.982
1513436593,3113.63209,12118.51102,145.721
1513436594,3113.64792,12118.49309,147.319
1513436595,3113.66378,12118.47479,148.953
1513436596,3113.67970,12118.45617,150.529
1513436597,3113.69571,12118.43729,152.149
1513436598,3113.71182,12118.41818,153.431
1513436599,3113.72800,12118.39894,154.109
1513436600,3113.74421,12118.37967,154.270
1513436601,3113.76043,12118.36037,154.359
1513436602,3113.77667,12118.34108,154.372
1513436603,3113.79291,12118.32180,154.468
1513436604,3113.80915,12118.30250,154.422
1513436605,3113.82539,12118.28321,154.412
1513436606,3113.84167,12118.26397,154.331
1513436607,3113.85794,12118.24468,154.590
1513436608,3113.87425,12118.22529,155.301
1513436609,3113.89064,12118.20582,155.979
1513436610,3113.90706,12118.18629,156.211
1513436611,3113.92351,12118.16672,156.561
1513436612,3113.94007,12118.14707,157.594
1513436613,3113.95670,12118.12732,158.320
1513436614,3113.97337,12118.10754,158.329
1513436615,3113.99001,12118.08777,158.152
1513436616,3114.00663,12118.06800,158.014
1513436617,3114.02323,12118.04823,157.853
1513436618,3114.03992,12118.02858,157.950
1513436619,3114.05655,12118.00893,157.926
1513436620,3114.07309,12117.98929,157.237
1513436621,3114.08954,12117.96951,156.994
1513436622,3114.10577,12117.94982,156.822
1513436623,3114.12226,12117.93036,156.603
1513436624,3114.13883,12117.91098,156.237
1513436625,3114.15539,12117.89167,156.037
1513436626,3114.17206,12117.87244,155.733
1513436627,3114.18864,12117.85333,155.507
1513436628,3114.20537,12117.83440,155.198
1513436629,3114.22216,12117.81561,155.016
1513436630,3114.23910,12117.79701,154.738
1513436631,3114.25615,12117.77859,154.612
1513436632,3114.27332,12117.76034,154.225
1513436633,3114.29059,12117.74234,154.018
1513436634,3114.30799,12117.72457,153.781
1513436635,3114.32551,12117.70702,153.549
1513436636,3114.34312,12117.68970,153.273
1513436637,3114.36085,12117.67258,153.066
1513436638,3114.37868,12117.65569,152.771
1513436639,3114.39661,12117.63902,152.512
1513436640,3114.41464,12117.62257,152.266
1513436641,3114.43276,12117.60634,152.018
1513436642,3114.45100,12117.59035,151.786
1513436643,3114.46935,12117.57458,151.571
1513436644,3114.48779,12117.55903,151.303
1513436645,3114.50632,12117.54372,151.105
1513436646,3114.52496,12117.52863,150.851
1513436647,3114.54368,12117.51376,150.599
1513436648,3114.56247,12117.49913,150.325
1513436649,3114.58135,12117.48473,150.093
1513436650,3114.60031,12117.47054,149.897
1513436651,3114.61936,12117.45657,149.806
1513436652,3114.63850,12117.44283,149.555
1513436653,3114.65772,12117.42931,149.379
1513436654,3114.67702,12117.41600,149.101
1513436655,3114.69642,12117.40292,149.229
1513436656,3114.71604,12117.38999,150.312
1513436657,3114.73594,12117.37714,151.794
1513436658,3114.75614,12117.36439,153.199
1513436659,3114.77663,12117.35175,154.714
1513436660,3114.79741,12117.33921,156.172
1513436661,3114.81849,12117.32677,157.537
1513436662,3114.83986,12117.31447,158.987
1513436663,3114.86153,12117.30230,160.394
1513436664,3114.88349,12117.29028,161.811
1513436665,3114.90573,12117.27844,163.098
1513436666,3114.92828,12117.26675,164.502
1513436667,3114.95110,12117.25523,165.793
1513436668,3114.97421,12117.24389,167.145
1513436669,3114.99760,12117.23275,168.458
1513436670,3115.02128,12117.22181,169.717
1513436671,3115.04523,12117.21107,171.038
1513436672,3115.06944,12117.20053,172.271
1513436673,3115.09392,12117.19018,173.564
1513436674,3115.11865,12117.18000,174.834
1513436675,3115.14363,12117.16998,176.107
1513436676,3115.16883,12117.16010,177.231
1513436677,3115.19425,12117.15030,178.412
1513436678,3115.21987,12117.14055,179.575
1513436679,3115.24569,12117.13087,180.829
1513436680,3115.27167,12117.12129,181.389
1513436681,3115.29792,12117.11158,183.941
1513436682,3115.32434,12117.10173,184.976
1513436683,3115.35088,12117.09187,185.444
1513436684,3115.37754,12117.08199,186.630
1513436685,3115.40436,12117.07205,187.772
1513436686,3115.43142,12117.06202,188.917
1513436687,3115.45860,12117.05197,190.050
1513436688,3115.48598,12117.04183,191.239
1513436689,3115.51349,12117.03165,192.343
1513436690,3115.54119,12117.02140,193.625
1513436691,3115.56906,12117.01109,194.875
1513436692,3115.59711,12117.00071,196.243
1513436693,3115.62537,12116.99026,197.649
1513436694,3115.65381,12116.97974,199.018
1513436695,3115.68246,12116.96915,200.440
1513436696,3115.71131,12116.95851,201.862
1513436697,3115.74036,12116.94774,203.324
1513436698,3115.76962,12116.93686,204.887
1513436699,3115.79908,12116.92586,206.302
1513436700,3115.82872,12116.91474,207.594
1513436701,3115.85856,12116.90343,209.174
1513436702,3115.88857,12116.89189,210.613
1513436703,3115.91873,12116.88011,211.965
1513436704,3115.94904,12116.86807,213.367
1513436705,3115.97948,12116.85570,214.778
1513436706,3116.01002,12116.84300,216.132
1513436707,3116.04064,12116.82990,217.449
1513436708,3116.07133,12116.81638,218.762
1513436709,3116.10209,12116.80242,220.081
1513436710,3116.13292,12116.78799,221.444
1513436711,3116.16379,12116.77306,222.751
1513436712,3116.19469,12116.75764,224.064
1513436713,3116.22562,12116.74171,225.281
1513436714,3116.25660,12116.72520,227.181
1513436715,3116.28742,12116.70825,226.566
1513436716,3116.31834,12116.69086,228.900
1513436717,3116.34926,12116.67294,230.130
1513436718,3116.38012,12116.65447,231.185
1513436719,3116.41094,12116.63555,232.165
1513436720,3116.44172,12116.61610,233.148
1513436721,3116.47242,12116.59616,234.026
1513436722,3116.50302,12116.57573,234.848
1513436723,3116.53352,12116.55481,235.711
1513436724,3116.56391,12116.53337,236.517
1513436725,3116.59417,12116.51145,237.241
1513436726,3116.62432,12116.48902,238.071
1513436727,3116.65432,12116.46609,238.817
1513436728,3116.68418,12116.44268,239.591
1513436729,3116.71388,12116.41876,240.366
1513436730,3116.74343,12116.39435,241.093
1513436731,3116.77279,12116.36946,241.845
1513436732,3116.80198,12116.34407,242.564
1513436733,3116.83098,12116.31817,243.384
1513436734,3116.85981,12116.29176,244.216
1513436735,3116.88844,12116.26488,244.933
1513436736,3116.91688,12116.23749,245.801
1513436737,3116.94513,12116.20960,246.610
1513436738,3116.97317,12116.18121,247.381
1513436739,3117.00099,12116.15233,248.151
1513436740,3117.02859,12116.12295,248.929
1513436741,3117.05594,12116.09306,249.718
1513436742,3117.08306,12116.06269,250.518
1513436743,3117.10990,12116.03183,251.215
1513436744,3117.13649,12116.00047,252.016
1513436745,3117.16282,12115.96865,252.765
1513436746,3117.18885,12115.93635,253.257
1513436747,3117.21460,12115.90358,253.948
1513436748,3117.24003,12115.87036,254.539
1513436749,3117.26517,12115.83670,254.969
1513436750,3117.28997,12115.80258,255.554
1513436751,3117.31442,12115.76803,255.996
1513436752,3117.33853,12115.73305,256.376
1513436753,3117.36229,12115.69765,256.767
1513436754,3117.38567,12115.66182,257.128
1513436755,3117.40868,12115.62559,257.515
1513436756,3117.43133,12115.58899,257.887
1513436757,3117.45360,12115.55198,258.271
1513436758,3117.47547,12115.51458,258.636
1513436759,3117.49695,12115.47680,258.928
1513436760,3117.51803,12115.43864,259.350
1513436761,3117.53873,12115.40011,259.682
1513436762,3117.55902,12115.36121,260.075
1513436763,3117.57888,12115.32195,260.471
1513436764,3117.59832,12115.28231,260.986
1513436765,3117.61736,12115.24230,261.465
1513436766,3117.63599,12115.20194,262.001
1513436767,3117.65418,12115.16121,262.640
1513436768,3117.67195,12115.12008,263.358
1513436769,3117.68931,12115.07856,264.192
1513436770,3117.70625,12115.03663,265.056
1513436771,3117.72275,12114.99429,266.040
1513436772,3117.73884,12114.95153,267.010
1513436773,3117.75449,12114.90836,268.005
